# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.495         	-7.417259e-07	1.577367e+00	3.514334e-05	1.682995e-05	1.831340e-05
1.5           	-7.498991e-07	1.577365e+00	3.522869e-05	1.686445e-05	1.836425e-05
1.505         	-7.579628e-07	1.577363e+00	3.532547e-05	1.690477e-05	1.842070e-05
1.51          	-7.659488e-07	1.577380e+00	3.544334e-05	1.695572e-05	1.848762e-05
1.515         	-7.739389e-07	1.577514e+00	3.566477e-05	1.705845e-05	1.860632e-05
1.52          	-7.824175e-07	1.577237e+00	3.518796e-05	1.681156e-05	1.837640e-05
1.525         	-7.890917e-07	1.577227e+00	3.561250e-05	1.701716e-05	1.859534e-05
1.53          	-7.965866e-07	1.577193e+00	3.463758e-05	1.652221e-05	1.811538e-05
1.535         	-8.040075e-07	1.577140e+00	3.631685e-05	1.735442e-05	1.896243e-05
1.54          	-8.116604e-07	1.577104e+00	3.609575e-05	1.723622e-05	1.885954e-05
1.545         	-8.189894e-07	1.577056e+00	3.614606e-05	1.725404e-05	1.889202e-05
1.55          	-8.261536e-07	1.577008e+00	3.610456e-05	1.722613e-05	1.887843e-05
1.555         	-8.332588e-07	1.576954e+00	3.613127e-05	1.723238e-05	1.889890e-05
1.56          	-8.486683e-07	1.576891e+00	3.663013e-05	1.746640e-05	1.916373e-05
1.565         	-8.573199e-07	1.576830e+00	3.632127e-05	1.730331e-05	1.901795e-05
1.57          	-8.639977e-07	1.576764e+00	3.647636e-05	1.737418e-05	1.910218e-05
1.575         	-8.700539e-07	1.576694e+00	3.657574e-05	1.741782e-05	1.915792e-05
1.58          	-8.759977e-07	1.576623e+00	3.667131e-05	1.745966e-05	1.921165e-05
1.585         	-8.819930e-07	1.576552e+00	3.669606e-05	1.746604e-05	1.923002e-05
1.59          	-8.880789e-07	1.576492e+00	3.674620e-05	1.748502e-05	1.926118e-05
1.595         	-8.943429e-07	1.576561e+00	3.686353e-05	1.753742e-05	1.932611e-05
1.6           	-9.015005e-07	1.576219e+00	3.703822e-05	1.761761e-05	1.942061e-05
1.605         	-9.063813e-07	1.576143e+00	3.693224e-05	1.755974e-05	1.937250e-05
1.61          	-9.122356e-07	1.576066e+00	3.715939e-05	1.766746e-05	1.949193e-05
1.615         	-9.183629e-07	1.575970e+00	3.721883e-05	1.769105e-05	1.952778e-05
1.62          	-9.244990e-07	1.575868e+00	3.714358e-05	1.764729e-05	1.949629e-05
1.625         	-9.305941e-07	1.575765e+00	3.747276e-05	1.780579e-05	1.966697e-05
1.63          	-9.366315e-07	1.575658e+00	3.752262e-05	1.782468e-05	1.969794e-05
1.635         	-9.426044e-07	1.575549e+00	3.762205e-05	1.786842e-05	1.975363e-05
1.64          	-9.484992e-07	1.575435e+00	3.703625e-05	1.756963e-05	1.946663e-05
1.645         	-9.543929e-07	1.575305e+00	3.768563e-05	1.788842e-05	1.979721e-05
1.65          	-9.603017e-07	1.575184e+00	3.767683e-05	1.787812e-05	1.979872e-05
1.655         	-9.660512e-07	1.575046e+00	3.717757e-05	1.762273e-05	1.955483e-05
1.66          	-9.719121e-07	1.574923e+00	3.806797e-05	1.806207e-05	2.000590e-05
1.665         	-9.775659e-07	1.574795e+00	3.797311e-05	1.800899e-05	1.996412e-05
1.67          	-9.830434e-07	1.574667e+00	3.805215e-05	1.804303e-05	2.000912e-05
1.675         	-9.884143e-07	1.574537e+00	3.845962e-05	1.824139e-05	2.021822e-05
1.68          	-9.936498e-07	1.574405e+00	3.797415e-05	1.799343e-05	1.998073e-05
1.685         	-9.988484e-07	1.574270e+00	3.810536e-05	1.805383e-05	2.005153e-05
1.69          	-1.003957e-06	1.574136e+00	3.827586e-05	1.813397e-05	2.014189e-05
1.695         	-1.008950e-06	1.574000e+00	3.805057e-05	1.801634e-05	2.003424e-05
1.7           	-1.013859e-06	1.573869e+00	3.818145e-05	1.807687e-05	2.010458e-05
1.705         	-1.018701e-06	1.573739e+00	3.868748e-05	1.832504e-05	2.036244e-05
1.71          	-1.023463e-06	1.573631e+00	3.858067e-05	1.826687e-05	2.031380e-05
1.715         	-1.028284e-06	1.573593e+00	3.866192e-05	1.830268e-05	2.035924e-05
1.72          	-1.033476e-06	1.573238e+00	3.881595e-05	1.837450e-05	2.044145e-05
1.725         	-1.036855e-06	1.573121e+00	3.871867e-05	1.832248e-05	2.039619e-05
1.73          	-1.041038e-06	1.572992e+00	3.886922e-05	1.839357e-05	2.047565e-05
1.735         	-1.045233e-06	1.572862e+00	3.885937e-05	1.838445e-05	2.047492e-05
1.74          	-1.049437e-06	1.572732e+00	3.890226e-05	1.840169e-05	2.050057e-05
1.745         	-1.053636e-06	1.572607e+00	3.896336e-05	1.842804e-05	2.053531e-05
1.75          	-1.057756e-06	1.572490e+00	3.903772e-05	1.846111e-05	2.057662e-05
1.755         	-1.061848e-06	1.572386e+00	3.912296e-05	1.849963e-05	2.062333e-05
1.76          	-1.065946e-06	1.572298e+00	3.915595e-05	1.851203e-05	2.064392e-05
1.765         	-1.070065e-06	1.572242e+00	3.927424e-05	1.856705e-05	2.070718e-05
1.77          	-1.074292e-06	1.572248e+00	3.978091e-05	1.881616e-05	2.096475e-05
1.775         	-1.078793e-06	1.572381e+00	3.921274e-05	1.852758e-05	2.068516e-05
1.78          	-1.084055e-06	1.572564e+00	3.931773e-05	1.857481e-05	2.074292e-05
1.785         	-1.089904e-06	1.571986e+00	3.916050e-05	1.849035e-05	2.067016e-05
1.79          	-1.091358e-06	1.571229e+00	3.976651e-05	1.879190e-05	2.097461e-05
1.795         	-1.090218e-06	1.570583e+00	3.963755e-05	1.872856e-05	2.090899e-05
1.8           	-1.088863e-06	1.569894e+00	3.986054e-05	1.884141e-05	2.101913e-05
1.805         	-1.087215e-06	1.569999e+00	3.970794e-05	1.876676e-05	2.094119e-05
1.81          	-1.090109e-06	1.570140e+00	3.987510e-05	1.884744e-05	2.102766e-05
1.815         	-1.094710e-06	1.569340e+00	3.982074e-05	1.881566e-05	2.100508e-05
1.82          	-1.094509e-06	1.568627e+00	4.010585e-05	1.895841e-05	2.114743e-05
1.825         	-1.093208e-06	1.568603e+00	3.980155e-05	1.880757e-05	2.099398e-05
1.83          	-1.095409e-06	1.568539e+00	4.007528e-05	1.894223e-05	2.113305e-05
1.835         	-1.098513e-06	1.568521e+00	4.012001e-05	1.896149e-05	2.115852e-05
1.84          	-1.102154e-06	1.568624e+00	4.009941e-05	1.894755e-05	2.115186e-05
1.845         	-1.106580e-06	1.568134e+00	4.078898e-05	1.928791e-05	2.150107e-05
1.85          	-1.107744e-06	1.567407e+00	4.008335e-05	1.893393e-05	2.114942e-05
1.855         	-1.106447e-06	1.566964e+00	4.039541e-05	1.909126e-05	2.130415e-05
1.86          	-1.105890e-06	1.566871e+00	4.019777e-05	1.899299e-05	2.120477e-05
1.865         	-1.107505e-06	1.566742e+00	4.047917e-05	1.913208e-05	2.134709e-05
1.87          	-1.109648e-06	1.566618e+00	4.048024e-05	1.913047e-05	2.134977e-05
1.875         	-1.111952e-06	1.566503e+00	4.046169e-05	1.911889e-05	2.134280e-05
1.88          	-1.114288e-06	1.566420e+00	4.055405e-05	1.916274e-05	2.139131e-05
1.885         	-1.116708e-06	1.566378e+00	3.985073e-05	1.880866e-05	2.104207e-05
1.89          	-1.119353e-06	1.566202e+00	4.100217e-05	1.938173e-05	2.162044e-05
1.895         	-1.121383e-06	1.565475e+00	4.067924e-05	1.921824e-05	2.146100e-05
1.9           	-1.119907e-06	1.564720e+00	3.989834e-05	1.882926e-05	2.106907e-05
1.905         	-1.117048e-06	1.564574e+00	4.089166e-05	1.932878e-05	2.156288e-05
1.91          	-1.117529e-06	1.564402e+00	4.143082e-05	1.959788e-05	2.183294e-05
1.915         	-1.118430e-06	1.564200e+00	4.091226e-05	1.933770e-05	2.157456e-05
1.92          	-1.119525e-06	1.564028e+00	4.099783e-05	1.937939e-05	2.161844e-05
1.925         	-1.120754e-06	1.563851e+00	4.100980e-05	1.938414e-05	2.162565e-05
1.93          	-1.121945e-06	1.563673e+00	4.096115e-05	1.935863e-05	2.160252e-05
1.935         	-1.123055e-06	1.563500e+00	4.098119e-05	1.936754e-05	2.161365e-05
1.94          	-1.124086e-06	1.563336e+00	4.106222e-05	1.940702e-05	2.165519e-05
1.945         	-1.125090e-06	1.563193e+00	4.125839e-05	1.950411e-05	2.175429e-05
1.95          	-1.126126e-06	1.563107e+00	4.053896e-05	1.914336e-05	2.139561e-05
1.955         	-1.127464e-06	1.562843e+00	4.182255e-05	1.978381e-05	2.203874e-05
1.96          	-1.127742e-06	1.562160e+00	4.128898e-05	1.951675e-05	2.177223e-05
1.965         	-1.125385e-06	1.561509e+00	4.186148e-05	1.980536e-05	2.205613e-05
1.97          	-1.122225e-06	1.561162e+00	4.081832e-05	1.928694e-05	2.153139e-05
1.975         	-1.120602e-06	1.560997e+00	4.150948e-05	1.963414e-05	2.187534e-05
1.98          	-1.120463e-06	1.560801e+00	4.154203e-05	1.965055e-05	2.189148e-05
1.985         	-1.120671e-06	1.560598e+00	4.156893e-05	1.966379e-05	2.190513e-05
1.99          	-1.120932e-06	1.560388e+00	4.163658e-05	1.969736e-05	2.193922e-05
1.995         	-1.121131e-06	1.560175e+00	4.161422e-05	1.968598e-05	2.192824e-05
2             	-1.121238e-06	1.559958e+00	4.178704e-05	1.977228e-05	2.201476e-05
2.005         	-1.121210e-06	1.559740e+00	4.168987e-05	1.972373e-05	2.196615e-05
2.01          	-1.121140e-06	1.559524e+00	4.151055e-05	1.963413e-05	2.187641e-05
2.015         	-1.120945e-06	1.559308e+00	4.160006e-05	1.967909e-05	2.192098e-05
2.02          	-1.120672e-06	1.559097e+00	4.165942e-05	1.970904e-05	2.195038e-05
2.025         	-1.120388e-06	1.558892e+00	4.170530e-05	1.973226e-05	2.197304e-05
2.03          	-1.120072e-06	1.558699e+00	4.179083e-05	1.977535e-05	2.201549e-05
2.035         	-1.119773e-06	1.558530e+00	4.170551e-05	1.973298e-05	2.197253e-05
2.04          	-1.044832e-06	1.557881e+00	4.262013e-05	2.026523e-05	2.235490e-05
2.045         	-9.791847e-07	1.557343e+00	4.338386e-05	2.071275e-05	2.267112e-05
2.05          	-9.170949e-07	1.556931e+00	4.269128e-05	2.042854e-05	2.226273e-05
2.055         	-8.604835e-07	1.556272e+00	4.418007e-05	2.122955e-05	2.295052e-05
2.06          	-8.066544e-07	1.555920e+00	4.320883e-05	2.079776e-05	2.241107e-05
2.065         	-7.591200e-07	1.555754e+00	4.347379e-05	2.097777e-05	2.249601e-05
2.07          	-7.173690e-07	1.555554e+00	4.357791e-05	2.107158e-05	2.250632e-05
2.075         	-6.797969e-07	1.555342e+00	4.367536e-05	2.115788e-05	2.251748e-05
2.08          	-6.457219e-07	1.555125e+00	4.359529e-05	2.115192e-05	2.244337e-05
2.085         	-6.146280e-07	1.554901e+00	4.404320e-05	2.140697e-05	2.263623e-05
2.09          	-5.860742e-07	1.554673e+00	4.405794e-05	2.144289e-05	2.261504e-05
2.095         	-5.597672e-07	1.554432e+00	4.344801e-05	2.116424e-05	2.228377e-05
2.1           	-5.355264e-07	1.554197e+00	4.388809e-05	2.140852e-05	2.247957e-05
2.105         	-5.129635e-07	1.553960e+00	4.447926e-05	2.172667e-05	2.275259e-05
2.11          	-4.918591e-07	1.553722e+00	4.436989e-05	2.169309e-05	2.267681e-05
2.115         	-4.721014e-07	1.553471e+00	4.356278e-05	2.130929e-05	2.225349e-05
2.12          	-4.537309e-07	1.553233e+00	4.473918e-05	2.191586e-05	2.282332e-05
2.125         	-4.363203e-07	1.552996e+00	4.474126e-05	2.193431e-05	2.280695e-05
2.13          	-4.197924e-07	1.552760e+00	4.471336e-05	2.193689e-05	2.277647e-05
2.135         	-4.041471e-07	1.552527e+00	4.507103e-05	2.213137e-05	2.293966e-05
2.14          	-3.892827e-07	1.552297e+00	4.507829e-05	2.214986e-05	2.292843e-05
2.145         	-3.751222e-07	1.552072e+00	4.487397e-05	2.206186e-05	2.281211e-05
2.15          	-3.618065e-07	1.551859e+00	4.515487e-05	2.221563e-05	2.293924e-05
2.155         	-3.491557e-07	1.551662e+00	4.514651e-05	2.222410e-05	2.292241e-05
2.16          	-3.372597e-07	1.551501e+00	4.475103e-05	2.203826e-05	2.271278e-05
2.165         	-3.261417e-07	1.550837e+00	4.659438e-05	2.297105e-05	2.362333e-05
2.17          	-3.122098e-07	1.550518e+00	4.567493e-05	2.252525e-05	2.314967e-05
2.175         	-3.002471e-07	1.550136e+00	4.767560e-05	2.353755e-05	2.413805e-05
2.18          	-2.881438e-07	1.549372e+00	4.520067e-05	2.231219e-05	2.288848e-05
2.185         	-2.751012e-07	1.549271e+00	4.571081e-05	2.258030e-05	2.313051e-05
2.19          	-2.654119e-07	1.549057e+00	4.610500e-05	2.278709e-05	2.331791e-05
2.195         	-2.565524e-07	1.548830e+00	4.613006e-05	2.280848e-05	2.332158e-05
2.2           	-2.482089e-07	1.548592e+00	4.604987e-05	2.277673e-05	2.327315e-05
2.205         	-2.401928e-07	1.548346e+00	4.633934e-05	2.292948e-05	2.340986e-05
2.21          	-2.323946e-07	1.548096e+00	4.623276e-05	2.288399e-05	2.334877e-05
2.215         	-2.248989e-07	1.547843e+00	4.654046e-05	2.304533e-05	2.349513e-05
2.22          	-2.176114e-07	1.547587e+00	4.661055e-05	2.308766e-05	2.352288e-05
2.225         	-2.105846e-07	1.547329e+00	4.657478e-05	2.307681e-05	2.349798e-05
2.23          	-2.037802e-07	1.547069e+00	4.694999e-05	2.327121e-05	2.367877e-05
2.235         	-1.971826e-07	1.546808e+00	4.673534e-05	2.317049e-05	2.356485e-05
2.24          	-1.909060e-07	1.546545e+00	4.674827e-05	2.318323e-05	2.356504e-05
2.245         	-1.848304e-07	1.546279e+00	4.629150e-05	2.296092e-05	2.333058e-05
2.25          	-1.791002e-07	1.546015e+00	4.743164e-05	2.353672e-05	2.389492e-05
2.255         	-1.733405e-07	1.545748e+00	4.718801e-05	2.342066e-05	2.376734e-05
2.26          	-1.679066e-07	1.545484e+00	4.739643e-05	2.353031e-05	2.386612e-05
2.265         	-1.626913e-07	1.545217e+00	4.733483e-05	2.350473e-05	2.383011e-05
2.27          	-1.576177e-07	1.544946e+00	4.761641e-05	2.365059e-05	2.396582e-05
2.275         	-1.527415e-07	1.544670e+00	4.750336e-05	2.359894e-05	2.390442e-05
2.28          	-1.480095e-07	1.544400e+00	4.733775e-05	2.352086e-05	2.381688e-05
2.285         	-1.435470e-07	1.544131e+00	4.760724e-05	2.366007e-05	2.394717e-05
2.29          	-1.392595e-07	1.543847e+00	4.795346e-05	2.383747e-05	2.411599e-05
2.295         	-1.350382e-07	1.543545e+00	4.828485e-05	2.400739e-05	2.427746e-05
2.3           	-1.307065e-07	1.543262e+00	4.674228e-05	2.324043e-05	2.350184e-05
2.305         	-1.272384e-07	1.543103e+00	4.558322e-05	2.266437e-05	2.291885e-05
2.31          	-1.249283e-07	1.542904e+00	4.919508e-05	2.447261e-05	2.472247e-05
2.315         	-1.213509e-07	1.542606e+00	4.773411e-05	2.374571e-05	2.398841e-05
2.32          	-1.181572e-07	1.542344e+00	4.810636e-05	2.393502e-05	2.417134e-05
2.325         	-1.150150e-07	1.541976e+00	4.908962e-05	2.442979e-05	2.465982e-05
2.33          	-1.110576e-07	1.541215e+00	4.835828e-05	2.406808e-05	2.429020e-05
2.335         	-1.050163e-07	1.540919e+00	4.837988e-05	2.408492e-05	2.429495e-05
2.34          	-1.009441e-07	1.541077e+00	4.833952e-05	2.406882e-05	2.427071e-05
2.345         	-1.003560e-07	1.539941e+00	5.012844e-05	2.496386e-05	2.516458e-05
2.35          	-9.296790e-08	1.540407e+00	4.820061e-05	2.400734e-05	2.419327e-05
2.355         	-9.365990e-08	1.540042e+00	4.862313e-05	2.421791e-05	2.440523e-05
2.36          	-9.186460e-08	1.539731e+00	4.872857e-05	2.427242e-05	2.445615e-05
2.365         	-8.971569e-08	1.539372e+00	4.850804e-05	2.416430e-05	2.434374e-05
2.37          	-8.714143e-08	1.538861e+00	4.881377e-05	2.431974e-05	2.449403e-05
2.375         	-8.354924e-08	1.539141e+00	4.877451e-05	2.430371e-05	2.447081e-05
2.38          	-8.434836e-08	1.538770e+00	4.895629e-05	2.439379e-05	2.456249e-05
2.385         	-8.289690e-08	1.538461e+00	4.905061e-05	2.444241e-05	2.460820e-05
2.39          	-8.106385e-08	1.538154e+00	4.883159e-05	2.433473e-05	2.449686e-05
2.395         	-7.912727e-08	1.537848e+00	4.903586e-05	2.443880e-05	2.459706e-05
2.4           	-7.722570e-08	1.537536e+00	4.907320e-05	2.445937e-05	2.461383e-05
2.405         	-7.533306e-08	1.537184e+00	4.920992e-05	2.452963e-05	2.468029e-05
2.41          	-7.323371e-08	1.536763e+00	4.874848e-05	2.430101e-05	2.444748e-05
2.415         	-7.074933e-08	1.536862e+00	4.920096e-05	2.452973e-05	2.467123e-05
2.42          	-7.130326e-08	1.536516e+00	4.896151e-05	2.440945e-05	2.455206e-05
2.425         	-7.035680e-08	1.536218e+00	4.937209e-05	2.461569e-05	2.475640e-05
2.43          	-6.914025e-08	1.535922e+00	4.951640e-05	2.468906e-05	2.482734e-05
2.435         	-6.785741e-08	1.535629e+00	4.950675e-05	2.468552e-05	2.482123e-05
2.44          	-6.660353e-08	1.535339e+00	4.925207e-05	2.455943e-05	2.469264e-05
2.445         	-6.541817e-08	1.535050e+00	4.955499e-05	2.471208e-05	2.484291e-05
2.45          	-6.432575e-08	1.534761e+00	4.889611e-05	2.438373e-05	2.451238e-05
2.455         	-6.333086e-08	1.534471e+00	5.001859e-05	2.494596e-05	2.507262e-05
2.46          	-6.240257e-08	1.534176e+00	4.982818e-05	2.485169e-05	2.497649e-05
2.465         	-6.142626e-08	1.533827e+00	4.924446e-05	2.456080e-05	2.468366e-05
2.47          	-6.036937e-08	1.533680e+00	4.977301e-05	2.482613e-05	2.494687e-05
2.475         	-6.017015e-08	1.533384e+00	4.989275e-05	2.488621e-05	2.500655e-05
2.48          	-5.958338e-08	1.533102e+00	4.989738e-05	2.488911e-05	2.500828e-05
2.485         	-5.897016e-08	1.532821e+00	4.993951e-05	2.491079e-05	2.502873e-05
2.49          	-5.837723e-08	1.532542e+00	4.996833e-05	2.492579e-05	2.504254e-05
2.495         	-5.781108e-08	1.532265e+00	4.986060e-05	2.487249e-05	2.498811e-05
2.5           	-5.732232e-08	1.531990e+00	4.997018e-05	2.492777e-05	2.504241e-05
2.505         	-5.688423e-08	1.531715e+00	4.995834e-05	2.492229e-05	2.503605e-05
2.51          	-5.649891e-08	1.531447e+00	4.984308e-05	2.486504e-05	2.497804e-05
2.515         	-5.618195e-08	1.531178e+00	5.012349e-05	2.500557e-05	2.511793e-05
2.52          	-5.592958e-08	1.530912e+00	5.007465e-05	2.498140e-05	2.509326e-05
2.525         	-5.572782e-08	1.530652e+00	4.994927e-05	2.491891e-05	2.503036e-05
2.53          	-5.560954e-08	1.530402e+00	5.014161e-05	2.501520e-05	2.512642e-05
2.535         	-5.558745e-08	1.530211e+00	4.998864e-05	2.493873e-05	2.504991e-05
2.54          	-5.599118e-08	1.529916e+00	5.067955e-05	2.528378e-05	2.539576e-05
2.545         	-5.581768e-08	1.529550e+00	5.030591e-05	2.509714e-05	2.520877e-05
2.55          	-5.519048e-08	1.529320e+00	5.005811e-05	2.497387e-05	2.508425e-05
2.555         	-5.521028e-08	1.529085e+00	4.997183e-05	2.493070e-05	2.504113e-05
2.56          	-5.543986e-08	1.528574e+00	5.202530e-05	2.595721e-05	2.606809e-05
2.565         	-5.359884e-08	1.528274e+00	5.036171e-05	2.512725e-05	2.523445e-05
2.57          	-5.311029e-08	1.527996e+00	5.059861e-05	2.524620e-05	2.535242e-05
2.575         	-5.289078e-08	1.527718e+00	5.060588e-05	2.525005e-05	2.535583e-05
2.58          	-5.282087e-08	1.527043e+00	5.239477e-05	2.614456e-05	2.625021e-05
2.585         	-4.997878e-08	1.526864e+00	4.974890e-05	2.482447e-05	2.492443e-05
2.59          	-5.026714e-08	1.526641e+00	5.051180e-05	2.520563e-05	2.530617e-05
2.595         	-5.085242e-08	1.526407e+00	5.044958e-05	2.517394e-05	2.527564e-05
2.6           	-5.150342e-08	1.526163e+00	5.049450e-05	2.519574e-05	2.529875e-05
2.605         	-5.212302e-08	1.525916e+00	5.051697e-05	2.520636e-05	2.531061e-05
2.61          	-5.270193e-08	1.525652e+00	4.997147e-05	2.493303e-05	2.503844e-05
2.615         	-5.345618e-08	1.525406e+00	5.060633e-05	2.524971e-05	2.535662e-05
2.62          	-5.406560e-08	1.525163e+00	5.059599e-05	2.524393e-05	2.535206e-05
2.625         	-5.463473e-08	1.524929e+00	5.052893e-05	2.520983e-05	2.531910e-05
2.63          	-5.525229e-08	1.524722e+00	5.018362e-05	2.503656e-05	2.514706e-05
2.635         	-5.606587e-08	1.524630e+00	5.106902e-05	2.547844e-05	2.559057e-05
2.64          	-5.746390e-08	1.523985e+00	5.112968e-05	2.550738e-05	2.562230e-05
2.645         	-5.592730e-08	1.523664e+00	5.034846e-05	2.511831e-05	2.523016e-05
2.65          	-5.548885e-08	1.523445e+00	5.047653e-05	2.518278e-05	2.529375e-05
2.655         	-5.580048e-08	1.523208e+00	5.040994e-05	2.514917e-05	2.526077e-05
2.66          	-5.631959e-08	1.522965e+00	5.067482e-05	2.528109e-05	2.539373e-05
2.665         	-5.692203e-08	1.522718e+00	5.062455e-05	2.525536e-05	2.536920e-05
2.67          	-5.750274e-08	1.522468e+00	5.072266e-05	2.530383e-05	2.541883e-05
2.675         	-5.808758e-08	1.522217e+00	5.055309e-05	2.521846e-05	2.533463e-05
2.68          	-5.864859e-08	1.521963e+00	5.059316e-05	2.523793e-05	2.535523e-05
2.685         	-5.921236e-08	1.521709e+00	5.070202e-05	2.529180e-05	2.541022e-05
2.69          	-5.975951e-08	1.521456e+00	5.069307e-05	2.528678e-05	2.540630e-05
2.695         	-6.029777e-08	1.521203e+00	5.065898e-05	2.526919e-05	2.538979e-05
2.7           	-6.083313e-08	1.520950e+00	5.064550e-05	2.526192e-05	2.538358e-05
2.705         	-6.136887e-08	1.520697e+00	5.064863e-05	2.526294e-05	2.538568e-05
2.71          	-6.190924e-08	1.520446e+00	5.058354e-05	2.522986e-05	2.535368e-05
2.715         	-6.246887e-08	1.520195e+00	5.079830e-05	2.533668e-05	2.546162e-05
2.72          	-6.294953e-08	1.519941e+00	5.066487e-05	2.526949e-05	2.539539e-05
2.725         	-6.345584e-08	1.519688e+00	5.072771e-05	2.530040e-05	2.542731e-05
2.73          	-6.398229e-08	1.519441e+00	5.062010e-05	2.524607e-05	2.537403e-05
2.735         	-6.455898e-08	1.519196e+00	5.068628e-05	2.527858e-05	2.540770e-05
2.74          	-6.516706e-08	1.518958e+00	5.052643e-05	2.519805e-05	2.532838e-05
2.745         	-6.577299e-08	1.518716e+00	5.054622e-05	2.520734e-05	2.533888e-05
2.75          	-6.636162e-08	1.518484e+00	5.050903e-05	2.518815e-05	2.532088e-05
2.755         	-6.701359e-08	1.518264e+00	5.048094e-05	2.517346e-05	2.530749e-05
2.76          	-6.775362e-08	1.518073e+00	5.037559e-05	2.512004e-05	2.525555e-05
2.765         	-6.870213e-08	1.517873e+00	5.108240e-05	2.547250e-05	2.560990e-05
2.77          	-6.947449e-08	1.517363e+00	5.060628e-05	2.523366e-05	2.537261e-05
2.775         	-6.868229e-08	1.516912e+00	5.079133e-05	2.532698e-05	2.546435e-05
2.78          	-6.750745e-08	1.516745e+00	5.027364e-05	2.506931e-05	2.520433e-05
2.785         	-6.788029e-08	1.516534e+00	5.038598e-05	2.512511e-05	2.526087e-05
2.79          	-6.852759e-08	1.516313e+00	4.983062e-05	2.484678e-05	2.498384e-05
