# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
94.375        	3.117011e-13	2.549856e+00	-9.682277e-11	-4.809968e-11	-4.872308e-11
94.38         	3.279335e-13	2.549856e+00	-9.729753e-11	-4.832083e-11	-4.897670e-11
94.385        	3.459269e-13	2.549856e+00	-9.774554e-11	-4.852684e-11	-4.921870e-11
94.39         	3.655248e-13	2.549856e+00	-7.672962e-11	-3.799928e-11	-3.873033e-11
94.395        	3.846132e-13	2.549856e+00	-5.470211e-11	-2.696644e-11	-2.773567e-11
94.4          	4.020387e-13	2.549856e+00	-5.485140e-11	-2.702366e-11	-2.782774e-11
94.405        	4.177305e-13	2.549856e+00	-3.521927e-11	-1.719190e-11	-1.802736e-11
94.41         	4.314249e-13	2.549856e+00	-9.318854e-12	-4.228002e-12	-5.090852e-12
94.415        	4.429986e-13	2.549856e+00	1.125285e-11	6.069422e-12	5.183425e-12
94.42         	4.522826e-13	2.549856e+00	1.157500e-11	6.239782e-12	5.335217e-12
94.425        	4.593225e-13	2.549856e+00	2.301746e-11	1.196805e-11	1.104941e-11
94.43         	4.640966e-13	2.549856e+00	3.302303e-11	1.697561e-11	1.604742e-11
94.435        	4.665163e-13	2.549856e+00	3.344634e-11	1.718969e-11	1.625665e-11
94.44         	4.665516e-13	2.549856e+00	3.383369e-11	1.738340e-11	1.645029e-11
94.445        	4.641090e-13	2.549856e+00	3.304048e-11	1.698435e-11	1.605613e-11
94.45         	4.619239e-13	2.549856e+00	3.220488e-11	1.656436e-11	1.564052e-11
94.455        	4.602386e-13	2.549856e+00	3.262400e-11	1.677224e-11	1.585176e-11
94.46         	4.595617e-13	2.549856e+00	3.151501e-11	1.621707e-11	1.529794e-11
94.465        	4.593471e-13	2.549856e+00	3.034069e-11	1.562969e-11	1.471100e-11
94.47         	4.595656e-13	2.549856e+00	3.065855e-11	1.578884e-11	1.486971e-11
94.475        	4.603446e-13	2.549856e+00	3.096099e-11	1.594084e-11	1.502015e-11
94.48         	4.617839e-13	2.549856e+00	3.009435e-11	1.550896e-11	1.458539e-11
94.485        	4.608777e-13	2.549856e+00	2.578922e-11	1.335549e-11	1.243373e-11
94.49         	4.566328e-13	2.549856e+00	2.585034e-11	1.338180e-11	1.246853e-11
94.495        	4.491133e-13	2.549856e+00	1.438485e-11	7.641537e-12	6.743310e-12
94.5          	4.387055e-13	2.549856e+00	-4.175407e-12	-1.648998e-12	-2.526409e-12
94.505        	4.253404e-13	2.549856e+00	-4.378422e-12	-1.763871e-12	-2.614552e-12
94.51         	4.087481e-13	2.549856e+00	-2.607613e-11	-1.262932e-11	-1.344682e-11
94.515        	3.910484e-13	2.549856e+00	-5.821560e-11	-2.871675e-11	-2.949885e-11
94.52         	3.748827e-13	2.549856e+00	-8.340716e-11	-4.132869e-11	-4.207846e-11
94.525        	3.624365e-13	2.549856e+00	-8.398477e-11	-4.162995e-11	-4.235482e-11
94.53         	3.537569e-13	2.549856e+00	-9.722014e-11	-4.825631e-11	-4.896383e-11
94.535        	3.496279e-13	2.549856e+00	-9.780303e-11	-4.855189e-11	-4.925115e-11
94.54         	3.503893e-13	2.549856e+00	-1.018379e-10	-5.056855e-11	-5.126933e-11
94.545        	3.554934e-13	2.549856e+00	-1.006990e-10	-4.999402e-11	-5.070500e-11
94.55         	3.645186e-13	2.549856e+00	-1.011852e-10	-5.022806e-11	-5.095709e-11
94.555        	3.780290e-13	2.549856e+00	-1.016376e-10	-5.044079e-11	-5.119685e-11
94.56         	3.949155e-13	2.549856e+00	-8.278382e-11	-4.099700e-11	-4.178683e-11
94.565        	4.129158e-13	2.549856e+00	-6.526358e-11	-3.221887e-11	-3.304471e-11
94.57         	4.304859e-13	2.549856e+00	-6.547355e-11	-3.230629e-11	-3.316726e-11
94.575        	4.475561e-13	2.549856e+00	-4.571622e-11	-2.241056e-11	-2.330567e-11
94.58         	4.632696e-13	2.549856e+00	-2.222818e-11	-1.065082e-11	-1.157736e-11
94.585        	4.769560e-13	2.549856e+00	-2.212639e-11	-1.058624e-11	-1.154015e-11
94.59         	4.881288e-13	2.549856e+00	-2.203966e-11	-1.053170e-11	-1.150796e-11
94.595        	4.971409e-13	2.549856e+00	-3.791751e-12	-1.398735e-12	-2.393016e-12
94.6          	5.045207e-13	2.549856e+00	1.191219e-11	6.460616e-12	5.451575e-12
94.605        	5.105240e-13	2.549856e+00	1.224603e-11	6.633539e-12	5.612491e-12
94.61         	5.149089e-13	2.549856e+00	2.424540e-11	1.263761e-11	1.160779e-11
94.615        	5.183236e-13	2.549856e+00	3.683785e-11	1.893725e-11	1.790060e-11
94.62         	5.210170e-13	2.549856e+00	4.644661e-11	2.374432e-11	2.270229e-11
94.625        	5.244768e-13	2.549856e+00	4.701701e-11	2.403298e-11	2.298403e-11
94.63         	5.286084e-13	2.549856e+00	5.286275e-11	2.695998e-11	2.590277e-11
94.635        	5.340013e-13	2.549856e+00	6.003556e-11	3.055178e-11	2.948378e-11
94.64         	5.407522e-13	2.549856e+00	6.064717e-11	3.086433e-11	2.978283e-11
94.645        	5.487226e-13	2.549856e+00	6.122454e-11	3.116099e-11	3.006355e-11
94.65         	5.576653e-13	2.549856e+00	6.727632e-11	3.419583e-11	3.308050e-11
94.655        	5.641308e-13	2.549856e+00	6.890532e-11	3.501679e-11	3.388853e-11
94.66         	5.674695e-13	2.549856e+00	6.929112e-11	3.521303e-11	3.407809e-11
94.665        	5.672504e-13	2.549856e+00	6.406781e-11	3.260116e-11	3.146666e-11
94.67         	5.635211e-13	2.549856e+00	5.328412e-11	2.720558e-11	2.607854e-11
94.675        	5.560470e-13	2.549856e+00	5.344391e-11	2.727800e-11	2.616591e-11
94.68         	5.446807e-13	2.549856e+00	5.359424e-11	2.734180e-11	2.625244e-11
94.685        	5.298890e-13	2.549856e+00	3.121170e-11	1.613574e-11	1.507596e-11
94.69         	5.128445e-13	2.549856e+00	9.152264e-12	5.088977e-12	4.063288e-12
94.695        	4.953879e-13	2.549856e+00	9.017257e-12	5.004016e-12	4.013240e-12
94.7          	4.778281e-13	2.549856e+00	-1.467920e-11	-6.861771e-12	-7.817428e-12
94.705        	4.629384e-13	2.549856e+00	-4.108099e-11	-2.007756e-11	-2.100343e-11
94.71         	4.534541e-13	2.549856e+00	-5.844324e-11	-2.876817e-11	-2.967507e-11
94.715        	4.512587e-13	2.549856e+00	-5.878083e-11	-2.893916e-11	-2.984167e-11
94.72         	4.566156e-13	2.549856e+00	-5.929814e-11	-2.919246e-11	-3.010569e-11
94.725        	4.673826e-13	2.549856e+00	-5.299158e-11	-2.602841e-11	-2.696317e-11
94.73         	4.813934e-13	2.549856e+00	-5.330320e-11	-2.617021e-11	-2.713299e-11
94.735        	4.991679e-13	2.549856e+00	-5.358486e-11	-2.629326e-11	-2.729160e-11
94.74         	5.204687e-13	2.549856e+00	-3.103234e-11	-1.499570e-11	-1.603664e-11
94.745        	5.394339e-13	2.549856e+00	-1.373845e-11	-6.329791e-12	-7.408658e-12
94.75         	5.536821e-13	2.549856e+00	-1.393279e-11	-6.412712e-12	-7.520076e-12
94.755        	5.625849e-13	2.549856e+00	-3.178342e-12	-1.026586e-12	-2.151756e-12
94.76         	5.658083e-13	2.549856e+00	4.496561e-12	2.814089e-12	1.682472e-12
94.765        	5.632723e-13	2.549856e+00	4.417390e-12	2.771967e-12	1.645423e-12
94.77         	5.544616e-13	2.549856e+00	4.329831e-12	2.719377e-12	1.610454e-12
94.775        	5.394119e-13	2.549856e+00	-6.109180e-12	-2.515178e-12	-3.594002e-12
94.78         	5.231196e-13	2.549856e+00	-1.595648e-11	-7.455122e-12	-8.501361e-12
94.785        	5.077024e-13	2.549856e+00	-1.598439e-11	-7.484490e-12	-8.499895e-12
94.79         	4.934223e-13	2.549856e+00	-2.562753e-11	-1.232034e-11	-1.330719e-11
94.795        	4.827559e-13	2.549856e+00	-3.387268e-11	-1.645359e-11	-1.741910e-11
94.8          	4.786079e-13	2.549856e+00	-3.445574e-11	-1.674926e-11	-1.770648e-11
94.805        	4.818673e-13	2.549856e+00	-3.437781e-11	-1.670704e-11	-1.767077e-11
94.81         	4.927089e-13	2.549856e+00	-2.292930e-11	-1.097194e-11	-1.195736e-11
94.815        	5.090436e-13	2.549856e+00	-3.686202e-12	-1.334057e-12	-2.352145e-12
94.82         	5.278820e-13	2.549856e+00	-3.507571e-12	-1.225904e-12	-2.281667e-12
94.825        	5.496021e-13	2.549856e+00	-3.332642e-12	-1.116719e-12	-2.215923e-12
94.83         	5.740249e-13	2.549856e+00	2.413854e-11	1.264329e-11	1.149524e-11
94.835        	5.954009e-13	2.549856e+00	4.342617e-11	2.230848e-11	2.111768e-11
94.84         	6.102389e-13	2.549856e+00	4.362695e-11	2.242372e-11	2.120324e-11
94.845        	6.185376e-13	2.549856e+00	5.033540e-11	2.578624e-11	2.454916e-11
94.85         	6.196280e-13	2.549856e+00	4.971893e-11	2.547909e-11	2.423984e-11
94.855        	6.134070e-13	2.549856e+00	4.985223e-11	2.553952e-11	2.431271e-11
94.86         	5.999586e-13	2.549856e+00	3.277534e-11	1.698763e-11	1.578771e-11
94.865        	5.817427e-13	2.549856e+00	5.545846e-12	3.354666e-12	2.191180e-12
94.87         	5.641864e-13	2.549856e+00	-1.777651e-11	-8.324071e-12	-9.452444e-12
94.875        	5.500967e-13	2.549856e+00	-1.789018e-11	-8.394991e-12	-9.495185e-12
94.88         	5.399975e-13	2.549856e+00	-3.256968e-11	-1.574484e-11	-1.682484e-11
94.885        	5.348542e-13	2.549856e+00	-4.317938e-11	-2.105484e-11	-2.212455e-11
94.89         	5.347981e-13	2.549856e+00	-4.337639e-11	-2.115340e-11	-2.222299e-11
94.895        	5.406053e-13	2.549856e+00	-4.355196e-11	-2.123537e-11	-2.231658e-11
94.9          	5.523097e-13	2.549856e+00	-3.960289e-11	-1.924914e-11	-2.035376e-11
94.905        	5.671135e-13	2.549856e+00	-3.199284e-11	-1.542931e-11	-1.656353e-11
94.91         	5.837303e-13	2.549856e+00	-3.213105e-11	-1.548179e-11	-1.664925e-11
94.915        	6.014014e-13	2.549856e+00	-3.225514e-11	-1.552617e-11	-1.672897e-11
94.92         	6.202174e-13	2.549856e+00	-1.632922e-11	-7.544393e-12	-8.784827e-12
94.925        	6.358591e-13	2.549856e+00	-2.963151e-12	-8.457162e-13	-2.117434e-12
94.93         	6.454905e-13	2.549856e+00	-3.073628e-12	-8.913236e-13	-2.182305e-12
94.935        	6.490816e-13	2.549856e+00	1.115298e-12	1.206731e-12	-9.143256e-14
94.94         	6.470323e-13	2.549856e+00	9.934912e-13	1.143778e-12	-1.502867e-13
94.945        	6.398522e-13	2.549856e+00	-4.742717e-12	-1.731506e-12	-3.011211e-12
94.95         	6.287981e-13	2.549856e+00	-4.846213e-12	-1.794309e-12	-3.051905e-12
94.955        	6.138710e-13	2.549856e+00	-1.707927e-11	-7.925763e-12	-9.153505e-12
94.96         	5.977683e-13	2.549856e+00	-3.272639e-11	-1.576543e-11	-1.696096e-11
94.965        	5.827660e-13	2.549856e+00	-3.287513e-11	-1.585480e-11	-1.702033e-11
94.97         	5.688098e-13	2.549856e+00	-3.301869e-11	-1.594054e-11	-1.707816e-11
94.975        	5.563236e-13	2.549856e+00	-4.819342e-11	-2.354038e-11	-2.465303e-11
94.98         	5.468091e-13	2.549856e+00	-5.788024e-11	-2.839331e-11	-2.948693e-11
94.985        	5.423434e-13	2.549856e+00	-5.803893e-11	-2.847712e-11	-2.956181e-11
94.99         	5.425495e-13	2.549856e+00	-5.709726e-11	-2.800608e-11	-2.909118e-11
94.995        	5.469807e-13	2.549856e+00	-5.025207e-11	-2.457905e-11	-2.567301e-11
95            	5.540965e-13	2.549856e+00	-5.036373e-11	-2.462777e-11	-2.573596e-11
95.005        	5.638406e-13	2.549856e+00	-5.046155e-11	-2.466694e-11	-2.579462e-11
95.01         	5.764712e-13	2.549856e+00	-3.181084e-11	-1.532895e-11	-1.648189e-11
95.015        	5.870832e-13	2.549856e+00	-1.850863e-11	-8.667233e-12	-9.841399e-12
95.02         	5.931529e-13	2.549856e+00	-1.860464e-11	-8.709167e-12	-9.895473e-12
95.025        	5.943357e-13	2.549856e+00	-1.374215e-11	-6.276742e-12	-7.465413e-12
95.03         	5.904583e-13	2.549856e+00	-1.470856e-11	-6.763822e-12	-7.944738e-12
95.035        	5.812271e-13	2.549856e+00	-1.483995e-11	-6.838746e-12	-8.001201e-12
95.04         	5.661394e-13	2.549856e+00	-2.893168e-11	-1.389970e-11	-1.503198e-11
95.045        	5.484412e-13	2.549856e+00	-5.065076e-11	-2.477694e-11	-2.587382e-11
95.05         	5.316292e-13	2.549856e+00	-6.837678e-11	-3.365676e-11	-3.472002e-11
95.055        	5.181514e-13	2.549856e+00	-6.867133e-11	-3.381752e-11	-3.485382e-11
95.06         	5.079361e-13	2.549856e+00	-7.912051e-11	-3.905232e-11	-4.006819e-11
95.065        	5.008733e-13	2.549856e+00	-8.610991e-11	-4.255408e-11	-4.355583e-11
95.07         	4.977143e-13	2.549856e+00	-8.644981e-11	-4.272719e-11	-4.372262e-11
95.075        	4.992102e-13	2.549856e+00	-8.676687e-11	-4.288423e-11	-4.388265e-11
95.08         	5.046990e-13	2.549856e+00	-8.202021e-11	-4.050540e-11	-4.151480e-11
95.085        	5.134669e-13	2.549856e+00	-7.360458e-11	-3.628882e-11	-3.731576e-11
95.09         	5.241834e-13	2.549856e+00	-7.378639e-11	-3.636901e-11	-3.741738e-11
95.095        	5.367355e-13	2.549856e+00	-7.395627e-11	-3.644140e-11	-3.751487e-11
95.1          	5.510980e-13	2.549856e+00	-5.645053e-11	-2.767417e-11	-2.877637e-11
95.105        	5.646037e-13	2.549856e+00	-3.906774e-11	-1.896927e-11	-2.009848e-11
95.11         	5.756005e-13	2.549856e+00	-3.907495e-11	-1.896187e-11	-2.011307e-11
95.115        	5.842982e-13	2.549856e+00	-2.562732e-11	-1.222936e-11	-1.339796e-11
95.12         	5.898818e-13	2.549856e+00	-9.793653e-12	-4.306945e-12	-5.486708e-12
95.125        	5.929716e-13	2.549856e+00	7.042414e-13	9.450924e-13	-2.408509e-13
95.13         	5.933609e-13	2.549856e+00	9.376709e-13	1.062196e-12	-1.245255e-13
95.135        	5.912486e-13	2.549856e+00	3.610757e-12	2.396627e-12	1.214130e-12
95.14         	5.874924e-13	2.549856e+00	4.220040e-12	2.697512e-12	1.522528e-12
95.145        	5.829855e-13	2.549856e+00	4.487182e-12	2.826576e-12	1.660605e-12
95.15         	5.773714e-13	2.549856e+00	4.732275e-12	2.943509e-12	1.788766e-12
95.155        	5.711511e-13	2.549856e+00	-8.587416e-13	1.417803e-13	-1.000522e-12
95.16         	5.659646e-13	2.549856e+00	-4.528237e-12	-1.698154e-12	-2.830083e-12
95.165        	5.629977e-13	2.549856e+00	-4.272467e-12	-1.573236e-12	-2.699231e-12
95.17         	5.623132e-13	2.549856e+00	-3.892510e-12	-1.383942e-12	-2.508568e-12
95.175        	5.641678e-13	2.549856e+00	-2.658845e-13	4.312256e-13	-6.971101e-13
95.18         	5.679256e-13	2.549856e+00	-1.043532e-14	5.627079e-13	-5.731433e-13
95.185        	5.743060e-13	2.549856e+00	2.374930e-13	6.930525e-13	-4.555595e-13
95.19         	5.831216e-13	2.549856e+00	1.197219e-11	6.569219e-12	5.402975e-12
95.195        	5.899681e-13	2.549856e+00	1.946531e-11	1.032262e-11	9.142685e-12
95.2          	5.933332e-13	2.549856e+00	1.961688e-11	1.040177e-11	9.215105e-12
95.205        	5.931001e-13	2.549856e+00	2.027461e-11	1.073041e-11	9.544207e-12
95.21         	5.887035e-13	2.549856e+00	1.519842e-11	8.187913e-12	7.010506e-12
95.215        	5.798729e-13	2.549856e+00	1.522353e-11	8.191639e-12	7.031893e-12
95.22         	5.660357e-13	2.549856e+00	4.028127e-13	7.674420e-13	-3.646293e-13
95.225        	5.499884e-13	2.549856e+00	-2.225087e-11	-1.057544e-11	-1.167542e-11
95.23         	5.345981e-13	2.549856e+00	-4.071642e-11	-1.982361e-11	-2.089281e-11
95.235        	5.218365e-13	2.549856e+00	-4.092956e-11	-1.994294e-11	-2.098662e-11
95.24         	5.113623e-13	2.549856e+00	-5.223713e-11	-2.560720e-11	-2.662993e-11
95.245        	5.039294e-13	2.549856e+00	-6.067599e-11	-2.983407e-11	-3.084192e-11
95.25         	4.996852e-13	2.549856e+00	-6.096470e-11	-2.998267e-11	-3.098204e-11
95.255        	4.987005e-13	2.549856e+00	-6.122859e-11	-3.011559e-11	-3.111299e-11
95.26         	5.015401e-13	2.549856e+00	-5.945948e-11	-2.922820e-11	-3.023128e-11
95.265        	5.068938e-13	2.549856e+00	-5.419794e-11	-2.659208e-11	-2.760586e-11
95.27         	5.139716e-13	2.549856e+00	-5.436742e-11	-2.666974e-11	-2.769768e-11
95.275        	5.229216e-13	2.549856e+00	-5.452120e-11	-2.673768e-11	-2.778352e-11
95.28         	5.330992e-13	2.549856e+00	-4.057181e-11	-1.975281e-11	-2.081900e-11
95.285        	5.427375e-13	2.549856e+00	-2.645911e-11	-1.268682e-11	-1.377229e-11
95.29         	5.503586e-13	2.549856e+00	-2.647625e-11	-1.268777e-11	-1.378848e-11
95.295        	5.560354e-13	2.549856e+00	-1.487564e-11	-6.881787e-12	-7.993858e-12
95.3          	5.592412e-13	2.549856e+00	-5.283107e-13	2.950859e-13	-8.233966e-13
95.305        	5.605217e-13	2.549856e+00	9.839470e-12	5.480257e-12	4.359213e-12
95.31         	5.597165e-13	2.549856e+00	1.006597e-11	5.592701e-12	4.473268e-12
95.315        	5.570243e-13	2.549856e+00	1.442114e-11	7.767592e-12	6.653544e-12
95.32         	5.528801e-13	2.549856e+00	1.760993e-11	9.357844e-12	8.252083e-12
95.325        	5.481342e-13	2.549856e+00	1.789748e-11	9.496876e-12	8.400608e-12
95.33         	5.425174e-13	2.549856e+00	1.816587e-11	9.625454e-12	8.540419e-12
95.335        	5.363453e-13	2.549856e+00	1.648509e-11	8.778893e-12	7.706202e-12
95.34         	5.313660e-13	2.549856e+00	1.607307e-11	8.567899e-12	7.505167e-12
95.345        	5.282680e-13	2.549856e+00	1.638807e-11	8.722305e-12	7.665769e-12
95.35         	5.271135e-13	2.549856e+00	1.895092e-11	1.000257e-11	8.948348e-12
95.355        	5.281542e-13	2.549856e+00	2.459855e-11	1.282743e-11	1.177112e-11
95.36         	5.311797e-13	2.549856e+00	2.493202e-11	1.299719e-11	1.193483e-11
95.365        	5.367319e-13	2.549856e+00	2.525447e-11	1.316397e-11	1.209051e-11
95.37         	5.442458e-13	2.549856e+00	3.658724e-11	1.883786e-11	1.774937e-11
95.375        	5.499767e-13	2.549856e+00	4.347834e-11	2.228915e-11	2.118919e-11
95.38         	5.527077e-13	2.549856e+00	4.369954e-11	2.240248e-11	2.129706e-11
95.385        	5.522689e-13	2.549856e+00	4.328373e-11	2.219413e-11	2.108960e-11
95.39         	5.479282e-13	2.549856e+00	3.692508e-11	1.901047e-11	1.791461e-11
95.395        	5.399162e-13	2.549856e+00	3.700502e-11	1.904243e-11	1.796260e-11
95.4          	5.277925e-13	2.549856e+00	2.173826e-11	1.139692e-11	1.034134e-11
95.405        	5.136980e-13	2.549856e+00	-1.393900e-12	-1.832521e-13	-1.210648e-12
95.41         	5.008442e-13	2.549856e+00	-1.989452e-11	-9.446415e-12	-1.044810e-11
95.415        	4.911585e-13	2.549856e+00	-2.006648e-11	-9.542081e-12	-1.052440e-11
95.42         	4.842815e-13	2.549856e+00	-3.094907e-11	-1.499025e-11	-1.595882e-11
95.425        	4.807353e-13	2.549856e+00	-3.886937e-11	-1.895395e-11	-1.991542e-11
95.43         	4.801202e-13	2.549856e+00	-3.912293e-11	-1.908135e-11	-2.004159e-11
95.435        	4.829827e-13	2.549856e+00	-3.935314e-11	-1.919359e-11	-2.015955e-11
95.44         	4.894686e-13	2.549856e+00	-3.736507e-11	-1.819307e-11	-1.917200e-11
95.445        	4.980700e-13	2.549856e+00	-3.223210e-11	-1.561798e-11	-1.661412e-11
95.45         	5.080170e-13	2.549856e+00	-3.238009e-11	-1.568203e-11	-1.669806e-11
95.455        	5.193234e-13	2.549856e+00	-3.251317e-11	-1.573726e-11	-1.677591e-11
95.46         	5.311276e-13	2.549856e+00	-2.015513e-11	-9.546438e-12	-1.060869e-11
95.465        	5.417186e-13	2.549856e+00	-8.142193e-12	-3.529378e-12	-4.612815e-12
95.47         	5.496819e-13	2.549856e+00	-8.170063e-12	-3.535350e-12	-4.634713e-12
95.475        	5.546261e-13	2.549856e+00	3.987393e-13	7.539958e-13	-3.552565e-13
95.48         	5.567802e-13	2.549856e+00	9.943686e-12	5.528623e-12	4.415063e-12
95.485        	5.562402e-13	2.549856e+00	1.558451e-11	8.348497e-12	7.236017e-12
95.49         	5.528106e-13	2.549856e+00	1.571128e-11	8.408453e-12	7.302832e-12
95.495        	5.470657e-13	2.549856e+00	1.551894e-11	8.306533e-12	7.212402e-12
95.5          	5.393879e-13	2.549856e+00	1.306690e-11	7.072836e-12	5.994060e-12
95.505        	5.304501e-13	2.549856e+00	1.319790e-11	7.129398e-12	6.068498e-12
95.51         	5.207377e-13	2.549856e+00	1.331884e-11	7.180157e-12	6.138682e-12
95.515        	5.096286e-13	2.549856e+00	5.035336e-12	3.027297e-12	2.008039e-12
95.52         	4.996347e-13	2.549856e+00	-1.380527e-12	-1.906287e-13	-1.189898e-12
95.525        	4.912168e-13	2.549856e+00	-1.281040e-12	-1.493033e-13	-1.131737e-12
95.53         	4.849324e-13	2.549856e+00	-4.367449e-12	-1.698792e-12	-2.668657e-12
95.535        	4.807109e-13	2.549856e+00	-5.692507e-12	-2.365543e-12	-3.326964e-12
95.54         	4.783458e-13	2.549856e+00	-5.634750e-12	-2.339029e-12	-3.295721e-12
95.545        	4.781081e-13	2.549856e+00	-5.573248e-12	-2.308516e-12	-3.264732e-12
95.55         	4.805570e-13	2.549856e+00	-3.553639e-14	4.627888e-13	-4.983252e-13
95.555        	4.809825e-13	2.549856e+00	2.075426e-12	1.518695e-12	5.567304e-13
95.56         	4.787790e-13	2.549856e+00	2.000055e-12	1.478807e-12	5.212487e-13
95.565        	4.730792e-13	2.549856e+00	-2.387460e-12	-7.206510e-13	-1.666809e-12
95.57         	4.643169e-13	2.549856e+00	-1.291987e-11	-5.995617e-12	-6.924251e-12
95.575        	4.521561e-13	2.549856e+00	-1.315051e-11	-6.123099e-12	-7.027411e-12
95.58         	4.361583e-13	2.549856e+00	-3.032351e-11	-1.472560e-11	-1.559791e-11
95.585        	4.188119e-13	2.549856e+00	-5.556630e-11	-2.736434e-11	-2.820196e-11
95.59         	4.030905e-13	2.549856e+00	-7.505960e-11	-3.712671e-11	-3.793289e-11
95.595        	3.907712e-13	2.549856e+00	-7.551741e-11	-3.736793e-11	-3.814947e-11
95.6          	3.820039e-13	2.549856e+00	-8.590563e-11	-4.257081e-11	-4.333482e-11
95.605        	3.772936e-13	2.549856e+00	-9.228599e-11	-4.576570e-11	-4.652029e-11
95.61         	3.755499e-13	2.549856e+00	-9.276832e-11	-4.600861e-11	-4.675971e-11
95.615        	3.782083e-13	2.549856e+00	-9.321882e-11	-4.623120e-11	-4.698762e-11
95.62         	3.845856e-13	2.549856e+00	-8.754871e-11	-4.338977e-11	-4.415894e-11
95.625        	3.940017e-13	2.549856e+00	-7.821127e-11	-3.871164e-11	-3.949964e-11
95.63         	4.051747e-13	2.549856e+00	-7.848796e-11	-3.883881e-11	-3.964916e-11
95.635        	4.179311e-13	2.549856e+00	-7.874775e-11	-3.895595e-11	-3.979181e-11
95.64         	4.319902e-13	2.549856e+00	-6.055668e-11	-2.984635e-11	-3.071033e-11
95.645        	4.450461e-13	2.549856e+00	-4.216464e-11	-2.063727e-11	-2.152737e-11
95.65         	4.555432e-13	2.549856e+00	-4.221707e-11	-2.065299e-11	-2.156408e-11
95.655        	4.637399e-13	2.549856e+00	-2.726977e-11	-1.317115e-11	-1.409863e-11
95.66         	4.688901e-13	2.549856e+00	-8.920434e-12	-3.991327e-12	-4.929107e-12
95.665        	4.713271e-13	2.549856e+00	4.208829e-12	2.575742e-12	1.633088e-12
95.67         	4.711286e-13	2.549856e+00	4.464565e-12	2.703411e-12	1.761154e-12
95.675        	4.681067e-13	2.549856e+00	9.587640e-12	5.261927e-12	4.325713e-12
95.68         	4.631542e-13	2.549856e+00	1.286831e-11	6.897309e-12	5.971001e-12
95.685        	4.564103e-13	2.549856e+00	1.317897e-11	7.045897e-12	6.133076e-12
95.69         	4.484015e-13	2.549856e+00	1.346482e-11	7.180812e-12	6.284009e-12
95.695        	4.388235e-13	2.549856e+00	9.080324e-12	4.978985e-12	4.101338e-12
95.7          	4.297419e-13	2.549856e+00	5.609185e-12	3.234335e-12	2.374851e-12
95.705        	4.220355e-13	2.549856e+00	5.891278e-12	3.367674e-12	2.523603e-12
95.71         	4.157403e-13	2.549856e+00	4.324824e-12	2.578152e-12	1.746672e-12
95.715        	4.110505e-13	2.549856e+00	4.184232e-12	2.503167e-12	1.681066e-12
95.72         	4.077385e-13	2.549856e+00	4.413320e-12	2.614399e-12	1.798922e-12
95.725        	4.066815e-13	2.549856e+00	4.635040e-12	2.724201e-12	1.910838e-12
95.73         	4.070432e-13	2.549856e+00	9.543958e-12	5.179022e-12	4.364936e-12
95.735        	4.057733e-13	2.549856e+00	1.072265e-11	5.767097e-12	4.955550e-12
95.74         	4.013583e-13	2.549856e+00	1.076973e-11	5.786224e-12	4.983508e-12
95.745        	3.933974e-13	2.549856e+00	4.819964e-12	2.803379e-12	2.016584e-12
95.75         	3.820700e-13	2.549856e+00	-7.902469e-12	-3.569164e-12	-4.333304e-12
95.755        	3.672692e-13	2.549856e+00	-8.056670e-12	-3.661066e-12	-4.395604e-12
95.76         	3.486294e-13	2.549856e+00	-2.707252e-11	-1.318763e-11	-1.388489e-11
95.765        	3.287023e-13	2.549856e+00	-5.510287e-11	-2.722273e-11	-2.788014e-11
95.77         	3.107570e-13	2.549856e+00	-7.686309e-11	-3.812079e-11	-3.874230e-11
95.775        	2.960966e-13	2.549856e+00	-7.730807e-11	-3.835794e-11	-3.895013e-11
95.78         	2.855472e-13	2.549856e+00	-8.914687e-11	-4.428789e-11	-4.485898e-11
95.785        	2.785993e-13	2.549856e+00	-9.678069e-11	-4.811174e-11	-4.866894e-11
95.79         	2.755729e-13	2.549856e+00	-9.726996e-11	-4.835941e-11	-4.891055e-11
95.795        	2.770135e-13	2.549856e+00	-9.772502e-11	-4.858550e-11	-4.913952e-11
95.8          	2.822376e-13	2.549856e+00	-9.253204e-11	-4.598378e-11	-4.654826e-11
95.805        	2.910555e-13	2.549856e+00	-8.331498e-11	-4.136643e-11	-4.194854e-11
95.81         	3.018083e-13	2.549856e+00	-8.359644e-11	-4.149641e-11	-4.210003e-11
95.815        	3.144819e-13	2.549856e+00	-8.385949e-11	-4.161526e-11	-4.224423e-11
95.82         	3.287431e-13	2.549856e+00	-6.469616e-11	-3.201933e-11	-3.267682e-11
95.825        	3.422174e-13	2.549856e+00	-4.503397e-11	-2.217477e-11	-2.285920e-11
95.83         	3.535587e-13	2.549856e+00	-4.507160e-11	-2.218224e-11	-2.288936e-11
95.835        	3.625340e-13	2.549856e+00	-2.839480e-11	-1.383487e-11	-1.455994e-11
95.84         	3.690359e-13	2.549856e+00	-7.378532e-12	-3.320230e-12	-4.058302e-12
