# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
6.2185        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.219         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2195        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.22          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2205        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.221         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2215        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.222         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2225        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.223         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2235        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.224         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2245        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.225         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2255        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.226         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2265        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.227         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2275        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.228         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2285        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.229         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2295        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.23          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2305        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.231         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2315        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.232         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2325        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.233         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2335        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.234         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2345        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.235         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2355        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.236         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2365        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.237         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2375        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.238         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2385        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.239         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2395        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.24          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2405        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.241         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2415        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.242         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2425        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.243         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2435        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.244         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2445        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.245         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2455        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.246         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2465        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.247         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2475        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.248         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2485        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.249         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2495        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.25          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2505        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.251         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2515        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.252         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2525        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.253         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2535        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.254         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2545        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.255         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2555        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.256         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2565        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.257         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2575        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.258         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2585        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.259         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2595        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.26          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2605        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.261         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2615        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.262         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2625        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.263         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2635        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.264         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2645        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.265         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2655        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.266         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2665        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.267         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2675        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.268         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2685        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.269         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2695        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.27          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2705        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.271         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2715        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.272         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2725        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.273         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2735        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.274         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2745        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.275         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2755        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.276         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2765        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.277         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2775        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.278         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2785        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.279         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2795        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.28          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2805        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.281         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2815        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.282         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2825        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.283         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2835        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.284         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2845        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.285         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2855        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.286         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2865        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.287         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2875        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.288         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2885        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.289         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2895        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.29          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2905        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.291         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2915        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.292         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2925        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.293         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2935        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.294         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2945        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.295         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2955        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.296         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2965        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.297         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2975        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.298         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2985        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.299         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.2995        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3           	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3005        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.301         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3015        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.302         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3025        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.303         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3035        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.304         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3045        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.305         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3055        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.306         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3065        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.307         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3075        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.308         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3085        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.309         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3095        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.31          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3105        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.311         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3115        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.312         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3125        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.313         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3135        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.314         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3145        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.315         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3155        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.316         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3165        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.317         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3175        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.318         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3185        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.319         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3195        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.32          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3205        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.321         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3215        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.322         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3225        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.323         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3235        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.324         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3245        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.325         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3255        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.326         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3265        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.327         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3275        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.328         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3285        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.329         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3295        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.33          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3305        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.331         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3315        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.332         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3325        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.333         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3335        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.334         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3345        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.335         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3355        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.336         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3365        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.337         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3375        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.338         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3385        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.339         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3395        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.34          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3405        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.341         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3415        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.342         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3425        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.343         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3435        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.344         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3445        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.345         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3455        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.346         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3465        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.347         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3475        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.348         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3485        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.349         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3495        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.35          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3505        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.351         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3515        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.352         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3525        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.353         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3535        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.354         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3545        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.355         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3555        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.356         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3565        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.357         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3575        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.358         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3585        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.359         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3595        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.36          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3605        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.361         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3615        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.362         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3625        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.363         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3635        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.364         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3645        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.365         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3655        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.366         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3665        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.367         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3675        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.368         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3685        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.369         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
