# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.445         	-5.823023e+00	1.123919e+02	6.453655e+01	2.644525e+01	3.809130e+01
1.45          	-6.415028e+00	-1.130813e+02	-1.697453e+01	-1.490229e+01	-2.072235e+00
1.455         	6.674896e+00	-1.017424e+02	-5.959409e+01	-2.312215e+01	-3.647194e+01
1.46          	6.579821e+00	1.273980e+02	1.618806e+01	1.467385e+01	1.514209e+00
1.465         	-6.837963e+00	9.715316e+01	6.341233e+01	2.486820e+01	3.854413e+01
1.47          	-6.306888e+00	-1.282905e+02	-2.548780e+01	-1.905079e+01	-6.437010e+00
1.475         	7.585664e+00	-8.419877e+01	-5.708786e+01	-2.095827e+01	-3.612959e+01
1.48          	6.690827e+00	1.403793e+02	2.429251e+01	1.883708e+01	5.455430e+00
1.485         	-7.926736e+00	7.936192e+01	6.010641e+01	2.212647e+01	3.797994e+01
1.49          	-6.423017e+00	-1.405341e+02	-3.349658e+01	-2.317131e+01	-1.032527e+01
1.495         	8.968143e+00	-6.393897e+01	-5.250644e+01	-1.728508e+01	-3.522136e+01
1.5           	6.531622e+00	1.500467e+02	3.156041e+01	2.231182e+01	9.248581e+00
1.505         	-9.582646e+00	5.851301e+01	5.377303e+01	1.730387e+01	3.646916e+01
1.51          	-5.819949e+00	-1.494498e+02	-3.828469e+01	-2.496229e+01	-1.332240e+01
1.515         	1.076669e+01	-4.030350e+01	-4.646747e+01	-1.246705e+01	-3.400042e+01
1.52          	5.546022e+00	1.559808e+02	3.558575e+01	2.333890e+01	1.224685e+01
1.525         	-1.142651e+01	3.494817e+01	4.625209e+01	1.169953e+01	3.455256e+01
1.53          	-4.566716e+00	-1.545153e+02	-4.004706e+01	-2.459025e+01	-1.545682e+01
1.535         	1.258303e+01	-1.452171e+01	-3.970628e+01	-7.270110e+00	-3.243617e+01
1.54          	4.011272e+00	1.574334e+02	3.768668e+01	2.285461e+01	1.483207e+01
1.545         	-1.323880e+01	1.048824e+01	3.785105e+01	5.686721e+00	3.216433e+01
1.55          	-2.631694e+00	-1.555342e+02	-4.027701e+01	-2.277020e+01	-1.750681e+01
1.555         	1.422345e+01	1.109946e+01	-3.202915e+01	-1.791127e+00	-3.023802e+01
1.56          	1.616846e+00	1.556650e+02	3.782793e+01	2.053081e+01	1.729712e+01
1.565         	-1.463668e+01	-1.381397e+01	2.961566e+01	1.711523e-01	2.944451e+01
1.57          	8.220644e-02	-1.533852e+02	-3.882672e+01	-1.933115e+01	-1.949557e+01
1.575         	1.517549e+01	3.540984e+01	-2.502298e+01	2.663998e+00	-2.768698e+01
1.58          	-1.153539e+00	1.523565e+02	3.650789e+01	1.710040e+01	1.940748e+01
1.585         	-1.525021e+01	-3.751467e+01	2.299596e+01	-3.752235e+00	2.674819e+01
1.59          	2.647400e+00	-1.492199e+02	-3.735457e+01	-1.602989e+01	-2.132469e+01
1.595         	1.547022e+01	5.831385e+01	-1.928363e+01	5.828406e+00	-2.511203e+01
1.6           	-3.508437e+00	1.477759e+02	3.606775e+01	1.452544e+01	2.154231e+01
1.605         	-1.530674e+01	-6.049183e+01	1.716834e+01	-6.722570e+00	2.389091e+01
1.61          	4.853768e+00	-1.428419e+02	-3.636923e+01	-1.333085e+01	-2.303838e+01
1.615         	1.530878e+01	7.994421e+01	-1.457935e+01	8.019107e+00	-2.259846e+01
1.62          	-5.693245e+00	1.406881e+02	3.575109e+01	1.218230e+01	2.356879e+01
1.625         	-1.489672e+01	-8.246651e+01	1.236708e+01	-8.713181e+00	2.108026e+01
1.63          	6.912971e+00	-1.324262e+02	-3.522474e+01	-1.069940e+01	-2.452534e+01
1.635         	1.485660e+01	9.937492e+01	-1.126690e+01	9.223148e+00	-2.049005e+01
1.64          	-7.567551e+00	1.298781e+02	3.566735e+01	1.026612e+01	2.540122e+01
1.645         	-1.463059e+01	-1.021319e+02	8.288428e+00	-1.048638e+01	1.877481e+01
1.65          	8.557045e+00	-1.182322e+02	-3.512261e+01	-9.004258e+00	-2.611835e+01
1.655         	1.491138e+01	1.159271e+02	-7.254302e+00	1.128423e+01	-1.853853e+01
1.66          	-9.202944e+00	1.163664e+02	3.582892e+01	8.711519e+00	2.711741e+01
1.665         	-1.489869e+01	-1.197418e+02	3.656381e+00	-1.307050e+01	1.672688e+01
1.67          	1.039447e+01	-1.016794e+02	-3.502502e+01	-7.118038e+00	-2.790699e+01
1.675         	1.508254e+01	1.310100e+02	-2.414083e+00	1.387550e+01	-1.628959e+01
1.68          	-1.136544e+01	1.003469e+02	3.436190e+01	5.815514e+00	2.854639e+01
1.685         	-1.477913e+01	-1.362593e+02	2.732127e-01	-1.464253e+01	1.491574e+01
1.69          	1.285460e+01	-8.170233e+01	-3.403410e+01	-4.162450e+00	-2.987165e+01
1.695         	1.460657e+01	1.438247e+02	1.274737e+00	1.524394e+01	-1.396920e+01
1.7           	-1.408273e+01	8.071158e+01	3.152613e+01	1.680336e+00	2.984580e+01
1.705         	-1.397916e+01	-1.490036e+02	-7.268381e-01	-1.434258e+01	1.361574e+01
1.71          	1.574323e+01	-5.815588e+01	-3.281017e+01	-6.618582e-01	-3.214831e+01
1.715         	1.335113e+01	1.515078e+02	3.800195e+00	1.525122e+01	-1.145103e+01
1.72          	-1.721219e+01	5.794027e+01	2.777016e+01	-3.327111e+00	3.109727e+01
1.725         	-1.206934e+01	-1.557375e+02	-1.485617e-01	-1.214362e+01	1.199506e+01
1.73          	1.887611e+01	-3.294379e+01	-3.065286e+01	3.549673e+00	-3.420254e+01
1.735         	1.062549e+01	1.541454e+02	4.214984e+00	1.273298e+01	-8.517998e+00
1.74          	-2.019316e+01	3.383011e+01	2.424555e+01	-8.070390e+00	3.231594e+01
1.745         	-8.712926e+00	-1.578206e+02	1.560103e+00	-7.932874e+00	9.492977e+00
1.75          	2.143155e+01	-8.257220e+00	-2.819472e+01	7.334194e+00	-3.552891e+01
1.755         	7.032563e+00	1.544308e+02	2.366934e+00	8.216031e+00	-5.849096e+00
1.76          	-2.228025e+01	1.036556e+01	2.272054e+01	-1.091998e+01	3.364052e+01
1.765         	-5.279824e+00	-1.582001e+02	2.871030e+00	-3.844308e+00	6.715339e+00
1.77          	2.310193e+01	1.484521e+01	-2.650347e+01	9.850197e+00	-3.635367e+01
1.775         	3.839519e+00	1.544479e+02	8.623237e-01	4.270681e+00	-3.408357e+00
1.78          	-2.364867e+01	-1.229303e+01	2.217363e+01	-1.256185e+01	3.473549e+01
1.785         	-2.151156e+00	-1.573778e+02	3.033935e+00	-6.341881e-01	3.668124e+00
1.79          	2.418789e+01	3.707013e+01	-2.516503e+01	1.160537e+01	-3.677041e+01
1.795         	5.561627e-01	1.529836e+02	-5.917961e-01	2.602647e-01	-8.520608e-01
1.8           	-2.436888e+01	-3.506495e+01	2.235293e+01	-1.319241e+01	3.554534e+01
1.805         	1.384633e+00	-1.534616e+02	3.291068e+00	3.030167e+00	2.609012e-01
1.81          	2.450937e+01	5.887613e+01	-2.451270e+01	1.225302e+01	-3.676572e+01
1.815         	-3.081283e+00	1.487820e+02	-2.706945e+00	-4.434755e+00	1.727811e+00
1.82          	-2.428873e+01	-5.800607e+01	2.375824e+01	-1.240961e+01	3.616785e+01
1.825         	4.932945e+00	-1.465601e+02	3.476986e+00	6.671438e+00	-3.194452e+00
1.83          	2.414781e+01	8.037631e+01	-2.484353e+01	1.172604e+01	-3.656957e+01
1.835         	-6.407444e+00	1.420732e+02	-3.917199e+00	-8.366043e+00	4.448844e+00
1.84          	-2.370518e+01	-8.092648e+01	2.560770e+01	-1.090133e+01	3.650903e+01
1.845         	8.045097e+00	-1.362550e+02	2.919275e+00	9.504735e+00	-6.585460e+00
1.85          	2.345965e+01	1.009957e+02	-2.569042e+01	1.061444e+01	-3.630486e+01
1.855         	-9.403633e+00	1.312729e+02	-4.107318e+00	-1.145729e+01	7.349974e+00
1.86          	-2.299083e+01	-1.024495e+02	2.751491e+01	-9.233371e+00	3.674828e+01
1.865         	1.100505e+01	-1.207559e+02	1.814969e+00	1.191253e+01	-1.009757e+01
1.87          	2.276238e+01	1.187591e+02	-2.638055e+01	9.572102e+00	-3.595265e+01
1.875         	-1.235261e+01	1.156569e+02	-4.182059e+00	-1.444364e+01	1.026158e+01
1.88          	-2.229196e+01	-1.206669e+02	2.975729e+01	-7.413316e+00	3.717061e+01
1.885         	1.399943e+01	-1.008884e+02	-6.389792e-03	1.399624e+01	-1.400263e+01
1.89          	2.186965e+01	1.328493e+02	-2.688092e+01	8.429187e+00	-3.531010e+01
1.895         	-1.546746e+01	9.618334e+01	-4.183497e+00	-1.755921e+01	1.337571e+01
1.9           	-2.104554e+01	-1.347318e+02	3.276508e+01	-4.663003e+00	3.742809e+01
1.905         	1.729435e+01	-7.788203e+01	-2.241953e+00	1.617337e+01	-1.841533e+01
1.91          	2.005140e+01	1.426191e+02	-2.790745e+01	6.097677e+00	-3.400513e+01
1.915         	-1.895776e+01	7.332559e+01	-4.084414e+00	-2.099997e+01	1.691555e+01
1.92          	-1.862182e+01	-1.429893e+02	3.624326e+01	-5.001888e-01	3.674344e+01
1.925         	2.081604e+01	-5.317900e+01	-4.421684e+00	1.860520e+01	-2.302688e+01
1.93          	1.698012e+01	1.471968e+02	-2.961266e+01	2.173793e+00	-3.178645e+01
1.935         	-2.235225e+01	4.919940e+01	-2.872661e+00	-2.378858e+01	2.091592e+01
1.94          	-1.505103e+01	-1.463207e+02	3.923463e+01	4.566288e+00	3.466835e+01
1.945         	2.386917e+01	-2.891091e+01	-6.794044e+00	2.047215e+01	-2.726619e+01
1.95          	1.308119e+01	1.490446e+02	-3.211008e+01	-2.973850e+00	-2.913623e+01
1.955         	-2.495304e+01	2.609005e+01	1.852346e-01	-2.486042e+01	2.504565e+01
1.96          	-1.107448e+01	-1.482722e+02	4.143576e+01	9.643397e+00	3.179236e+01
1.965         	2.601267e+01	-6.133033e+00	-9.486878e+00	2.126923e+01	-3.075611e+01
1.97          	9.185806e+00	1.502671e+02	-3.523934e+01	-8.433864e+00	-2.680548e+01
1.975         	-2.668896e+01	4.257740e+00	4.451834e+00	-2.446304e+01	2.891488e+01
1.98          	-7.254058e+00	-1.488937e+02	4.314570e+01	1.431879e+01	2.882691e+01
1.985         	2.742733e+01	1.528815e+01	-1.248774e+01	2.118346e+01	-3.367120e+01
1.99          	5.288323e+00	1.497225e+02	-3.865215e+01	-1.403775e+01	-2.461440e+01
1.995         	-2.782452e+01	-1.674974e+01	9.513325e+00	-2.306786e+01	3.258119e+01
2             	-3.186826e+00	-1.472539e+02	4.436613e+01	1.899624e+01	2.536989e+01
2.005         	2.829427e+01	3.597556e+01	-1.560015e+01	2.049419e+01	-3.609434e+01
2.01          	1.048853e+00	1.473507e+02	-4.238749e+01	-2.014489e+01	-2.224260e+01
2.015         	-2.839788e+01	-3.753111e+01	1.546686e+01	-2.066445e+01	3.613131e+01
2.02          	1.075048e+00	-1.439223e+02	4.542461e+01	2.378735e+01	2.163726e+01
2.025         	2.850964e+01	5.655149e+01	-1.938782e+01	1.881573e+01	-3.820355e+01
2.03          	-3.122440e+00	1.431718e+02	-4.603572e+01	-2.614030e+01	-1.989542e+01
2.035         	-2.820514e+01	-5.819268e+01	2.253809e+01	-1.693609e+01	3.947418e+01
2.04          	5.141285e+00	-1.379029e+02	4.625957e+01	2.827107e+01	1.798850e+01
2.045         	2.785693e+01	7.657848e+01	-2.479070e+01	1.546158e+01	-4.025228e+01
2.05          	-7.135515e+00	1.358516e+02	-4.861189e+01	-3.144146e+01	-1.717043e+01
2.055         	-2.715058e+01	-7.825886e+01	3.071402e+01	-1.179357e+01	4.250759e+01
2.06          	9.121960e+00	-1.281706e+02	4.623780e+01	3.224086e+01	1.399694e+01
2.065         	2.644015e+01	9.570467e+01	-3.158574e+01	1.064729e+01	-4.223302e+01
2.07          	-1.100702e+01	1.247207e+02	-4.978642e+01	-3.590023e+01	-1.388619e+01
2.075         	-2.554267e+01	-9.720024e+01	3.947033e+01	-5.807500e+00	4.527783e+01
2.08          	1.278025e+01	-1.143700e+02	4.509834e+01	3.532942e+01	9.768921e+00
2.085         	2.473241e+01	1.128778e+02	-3.911080e+01	5.177013e+00	-4.428781e+01
2.09          	-1.440346e+01	1.093148e+02	-4.884355e+01	-3.882524e+01	-1.001831e+01
2.095         	-2.380309e+01	-1.128227e+02	4.811411e+01	2.539661e-01	4.786014e+01
2.1           	1.599468e+01	-9.645541e+01	4.190523e+01	3.694729e+01	4.957931e+00
2.105         	2.291405e+01	1.257385e+02	-4.647238e+01	-3.221434e-01	-4.615024e+01
2.11          	-1.752775e+01	8.988745e+01	-4.544320e+01	-4.024935e+01	-5.193854e+00
2.115         	-2.179195e+01	-1.232500e+02	5.617849e+01	6.297297e+00	4.988119e+01
2.12          	1.913074e+01	-7.593828e+01	3.629701e+01	3.727924e+01	-9.822334e-01
2.125         	2.053269e+01	1.344790e+02	-5.309034e+01	-6.012484e+00	-4.707786e+01
2.13          	-2.067369e+01	6.804594e+01	-3.970847e+01	-4.052793e+01	8.194530e-01
2.135         	-1.896151e+01	-1.299366e+02	6.309502e+01	1.258600e+01	5.050902e+01
2.14          	2.226416e+01	-5.392028e+01	2.880735e+01	3.666783e+01	-7.860482e+00
2.145         	1.716643e+01	1.398126e+02	-5.860762e+01	-1.213738e+01	-4.647024e+01
2.15          	-2.371483e+01	4.519019e+01	-3.181679e+01	-3.962322e+01	7.806432e+00
2.155         	-1.520829e+01	-1.329707e+02	6.801087e+01	1.879714e+01	4.921373e+01
2.16          	2.513766e+01	-3.135769e+01	2.060010e+01	3.543771e+01	-1.483762e+01
2.165         	1.311347e+01	1.411146e+02	-6.301326e+01	-1.839316e+01	-4.462010e+01
2.17          	-2.630986e+01	2.278368e+01	-2.272739e+01	-3.767356e+01	1.494617e+01
2.175         	-1.102883e+01	-1.328131e+02	7.130686e+01	2.462460e+01	4.668226e+01
2.18          	2.735667e+01	-9.663029e+00	1.280855e+01	3.376094e+01	-2.095240e+01
2.185         	8.808666e+00	1.405383e+02	-6.768773e+01	-2.503520e+01	-4.265253e+01
2.19          	-2.807316e+01	1.841584e+00	-1.308421e+01	-3.461527e+01	2.153105e+01
2.195         	-6.642982e+00	-1.322036e+02	7.451641e+01	3.061522e+01	4.390118e+01
2.2           	2.863818e+01	1.078637e+01	5.040099e+00	3.115823e+01	-2.611813e+01
2.205         	4.308323e+00	1.391515e+02	-7.310914e+01	-3.224625e+01	-4.086289e+01
2.21          	-2.890601e+01	-1.753144e+01	-2.588532e+00	-3.020028e+01	2.761175e+01
2.215         	-2.147087e+00	-1.304001e+02	7.711855e+01	3.641219e+01	4.070636e+01
2.22          	2.909168e+01	3.021128e+01	-3.097205e+00	2.754308e+01	-3.064028e+01
2.225         	-1.367728e-01	1.352834e+02	-7.763898e+01	-3.895626e+01	-3.868272e+01
2.23          	-2.906321e+01	-3.574849e+01	8.232165e+00	-2.494713e+01	3.317929e+01
2.235         	2.234221e+00	-1.262552e+02	7.834722e+01	4.140783e+01	3.693939e+01
2.24          	2.888632e+01	4.866128e+01	-1.129793e+01	2.323735e+01	-3.453528e+01
2.245         	-4.494553e+00	1.298092e+02	-8.130325e+01	-4.514618e+01	-3.615707e+01
2.25          	-2.847820e+01	-5.313498e+01	1.930660e+01	-1.882490e+01	3.813151e+01
2.255         	6.655004e+00	-1.207049e+02	7.934663e+01	4.632832e+01	3.301831e+01
2.26          	2.780174e+01	6.605172e+01	-2.052640e+01	1.753854e+01	-3.806494e+01
2.265         	-8.946799e+00	1.226659e+02	-8.452445e+01	-5.120902e+01	-3.331542e+01
2.27          	-2.692884e+01	-6.918935e+01	3.137537e+01	-1.124116e+01	4.261653e+01
2.275         	1.106600e+01	-1.130114e+02	7.982453e+01	5.097827e+01	2.884627e+01
2.28          	2.585188e+01	8.252106e+01	-3.142339e+01	1.014019e+01	-4.156358e+01
2.285         	-1.308342e+01	1.125725e+02	-8.544925e+01	-5.580804e+01	-2.964120e+01
2.29          	-2.467671e+01	-8.430027e+01	4.384152e+01	-2.755954e+00	4.659747e+01
2.295         	1.491268e+01	-1.023969e+02	7.824021e+01	5.403279e+01	2.420742e+01
2.3           	2.331999e+01	9.800106e+01	-4.338102e+01	1.629474e+00	-4.501050e+01
2.305         	-1.656115e+01	1.000737e+02	-8.289309e+01	-5.800770e+01	-2.488539e+01
2.31          	-2.192292e+01	-9.821285e+01	5.602027e+01	6.087222e+00	4.993305e+01
2.315         	1.813477e+01	-8.891422e+01	7.436614e+01	5.531784e+01	1.904830e+01
2.32          	2.041452e+01	1.108669e+02	-5.575358e+01	-7.462269e+00	-4.829131e+01
2.325         	-1.950291e+01	8.459746e+01	-7.736473e+01	-5.818528e+01	-1.917946e+01
2.33          	-1.903299e+01	-1.086695e+02	6.711074e+01	1.452237e+01	5.258836e+01
2.335         	2.083696e+01	-7.232255e+01	6.860060e+01	5.513726e+01	1.346334e+01
2.34          	1.764630e+01	1.200431e+02	-6.722618e+01	-1.596679e+01	-5.125940e+01
2.345         	-2.194448e+01	6.596178e+01	-6.931930e+01	-5.660413e+01	-1.271517e+01
2.35          	-1.631607e+01	-1.151403e+02	7.668183e+01	2.202485e+01	5.465698e+01
2.355         	2.309147e+01	-5.406988e+01	6.031525e+01	5.324910e+01	7.066154e+00
2.36          	1.477704e+01	1.262215e+02	-7.734561e+01	-2.389576e+01	-5.344985e+01
2.365         	-2.404979e+01	4.626054e+01	-5.841401e+01	-5.325679e+01	-5.157214e+00
2.37          	-1.313302e+01	-1.188409e+02	8.487712e+01	2.930554e+01	5.557158e+01
2.375         	2.514179e+01	-3.517324e+01	4.936289e+01	4.982324e+01	-4.603509e-01
2.38          	1.120913e+01	1.292601e+02	-8.597517e+01	-3.177846e+01	-5.419671e+01
2.385         	-2.605741e+01	2.622348e+01	-4.534024e+01	-4.872753e+01	3.387287e+00
2.39          	-9.271777e+00	-1.192670e+02	9.102428e+01	3.624036e+01	5.478392e+01
2.395         	2.705320e+01	-1.556907e+01	3.733783e+01	4.572211e+01	-8.384284e+00
2.4           	7.121657e+00	1.284946e+02	-9.243623e+01	-3.909646e+01	-5.333977e+01
2.405         	-2.775433e+01	6.067247e+00	-3.134398e+01	-4.342632e+01	1.208235e+01
2.41          	-4.983053e+00	-1.165180e+02	9.488401e+01	4.245895e+01	5.242506e+01
2.415         	2.838413e+01	3.732156e+00	2.496394e+01	4.086610e+01	-1.590216e+01
2.42          	2.663355e+00	1.250697e+02	-9.751701e+01	-4.609515e+01	-5.142186e+01
2.425         	-2.860279e+01	-1.218136e+01	-1.645479e+01	-3.683019e+01	2.037539e+01
2.43          	-4.455976e-01	-1.128669e+02	9.762514e+01	4.836697e+01	4.925817e+01
2.435         	2.876609e+01	2.145395e+01	1.203800e+01	3.478510e+01	-2.274709e+01
2.44          	-1.873771e+00	1.202745e+02	-1.021843e+02	-5.296591e+01	-4.921837e+01
2.445         	-2.865247e+01	-2.813055e+01	-1.262683e+00	-2.928381e+01	2.802113e+01
2.45          	4.025927e+00	-1.084180e+02	9.979414e+01	5.392300e+01	4.587114e+01
2.455         	2.857027e+01	3.796797e+01	-8.864526e-01	2.812704e+01	-2.901349e+01
2.46          	-6.327311e+00	1.135594e+02	-1.058201e+02	-5.923738e+01	-4.658276e+01
2.465         	-2.820522e+01	-4.257458e+01	1.364332e+01	-2.138356e+01	3.502689e+01
2.47          	8.521706e+00	-1.027073e+02	1.007728e+02	5.890812e+01	4.186471e+01
2.475         	2.773013e+01	5.329803e+01	-1.405274e+01	2.070377e+01	-3.475650e+01
2.48          	-1.082825e+01	1.057460e+02	-1.076845e+02	-6.467052e+01	-4.301402e+01
2.485         	-2.687904e+01	-5.536160e+01	2.875011e+01	-1.250398e+01	4.125409e+01
2.49          	1.293742e+01	-9.662405e+01	1.002115e+02	6.304315e+01	3.716831e+01
2.495         	2.589420e+01	6.731734e+01	-2.809150e+01	1.184844e+01	-3.993995e+01
2.5           	-1.506473e+01	9.725013e+01	-1.075289e+02	-6.882920e+01	-3.869974e+01
2.505         	-2.469037e+01	-6.726090e+01	4.382443e+01	-2.778153e+00	4.660258e+01
2.51          	1.697844e+01	-8.900856e+01	9.870810e+01	6.633250e+01	3.237561e+01
2.515         	2.341723e+01	8.074644e+01	-4.285460e+01	1.989930e+00	-4.484453e+01
2.52          	-1.894631e+01	8.680337e+01	-1.053031e+02	-7.159784e+01	-3.370522e+01
2.525         	-2.194057e+01	-7.866806e+01	5.861688e+01	7.367872e+00	5.124901e+01
2.53          	2.068746e+01	-7.938714e+01	9.563252e+01	6.850371e+01	2.712880e+01
2.535         	2.029278e+01	9.305643e+01	-5.839819e+01	-8.906321e+00	-4.949187e+01
2.54          	-2.230998e+01	7.519833e+01	-9.962216e+01	-7.212106e+01	-2.750110e+01
2.545         	-1.846364e+01	-8.884637e+01	7.279736e+01	1.793504e+01	5.486232e+01
2.55          	2.358347e+01	-6.784106e+01	8.967874e+01	6.842284e+01	2.125590e+01
2.555         	1.659566e+01	1.027322e+02	-7.388879e+01	-2.034874e+01	-5.354006e+01
2.56          	-2.467294e+01	6.184431e+01	-9.024127e+01	-6.979357e+01	-2.044769e+01
2.565         	-1.480265e+01	-9.665249e+01	8.519570e+01	2.779520e+01	5.740050e+01
2.57          	2.553640e+01	-5.325260e+01	8.150258e+01	6.628768e+01	1.521489e+01
2.575         	1.311050e+01	1.090571e+02	-8.783059e+01	-3.080480e+01	-5.702580e+01
2.58          	-2.633122e+01	4.577544e+01	-7.834656e+01	-6.550450e+01	-1.284205e+01
2.585         	-1.143742e+01	-1.009026e+02	9.536371e+01	3.624443e+01	5.911927e+01
2.59          	2.703744e+01	-3.707564e+01	7.082630e+01	6.245058e+01	8.375711e+00
2.595         	9.690252e+00	1.119205e+02	-9.962934e+01	-4.012442e+01	-5.950492e+01
2.6           	-2.762910e+01	2.936466e+01	-6.366574e+01	-5.946196e+01	-4.203771e+00
2.605         	-7.830988e+00	-1.020933e+02	1.035257e+02	4.393188e+01	5.959386e+01
2.61          	2.816678e+01	-2.092140e+01	5.699844e+01	5.666600e+01	3.324358e-01
2.615         	5.840774e+00	1.118122e+02	-1.088728e+02	-4.859561e+01	-6.027715e+01
2.62          	-2.858607e+01	1.313938e+01	-4.695342e+01	-5.206277e+01	5.109358e+00
2.625         	-3.796982e+00	-1.008898e+02	1.094521e+02	5.092909e+01	5.852306e+01
2.63          	2.907488e+01	-4.121404e+00	4.161429e+01	4.988203e+01	-8.267737e+00
2.635         	1.594669e+00	1.088779e+02	-1.150705e+02	-5.594059e+01	-5.912993e+01
2.64          	-2.939215e+01	-3.258668e+00	-2.953054e+01	-4.415742e+01	1.462688e+01
2.645         	6.622787e-01	-9.711343e+01	1.127282e+02	5.702636e+01	5.570180e+01
2.65          	2.972618e+01	1.231642e+01	2.546976e+01	4.246106e+01	-1.699130e+01
2.655         	-3.063411e+00	1.035153e+02	-1.187117e+02	-6.241925e+01	-5.629243e+01
2.66          	-2.971061e+01	-1.756957e+01	-1.131170e+01	-3.536646e+01	2.405475e+01
2.665         	5.383958e+00	-9.242795e+01	1.141815e+02	6.247469e+01	5.170677e+01
2.67          	2.962564e+01	2.704775e+01	8.712434e+00	3.398186e+01	-2.526943e+01
2.675         	-7.745982e+00	9.709015e+01	-1.210991e+02	-6.829552e+01	-5.280355e+01
2.68          	-2.923111e+01	-2.963085e+01	6.677075e+00	-2.589257e+01	3.256965e+01
2.685         	9.908249e+00	-8.772330e+01	1.149756e+02	6.739607e+01	4.757957e+01
2.69          	2.881618e+01	4.081315e+01	-7.525114e+00	2.505362e+01	-3.257874e+01
2.695         	-1.215429e+01	8.973093e+01	-1.222597e+02	-7.328412e+01	-4.897554e+01
2.7           	-2.812454e+01	-4.061312e+01	2.357144e+01	-1.633882e+01	3.991026e+01
2.705         	1.428902e+01	-8.224951e+01	1.143369e+02	7.145748e+01	4.287943e+01
2.71          	2.730717e+01	5.324966e+01	-2.318047e+01	1.571694e+01	-3.889741e+01
2.715         	-1.651466e+01	8.179533e+01	-1.215688e+02	-7.729905e+01	-4.426972e+01
2.72          	-2.615104e+01	-4.975411e+01	3.987128e+01	-6.215400e+00	4.608668e+01
2.725         	1.854177e+01	-7.650748e+01	1.123597e+02	7.472162e+01	3.763807e+01
2.73          	2.484763e+01	6.371243e+01	-3.914239e+01	5.276432e+00	-4.441882e+01
2.735         	-2.052281e+01	7.369359e+01	-1.192762e+02	-8.016091e+01	-3.911529e+01
2.74          	-2.330705e+01	-5.772950e+01	5.575492e+01	4.570413e+00	5.118450e+01
