# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
19.28         	3.807625e-08	2.432301e+00	-6.864157e-08	3.755463e-09	-7.239703e-08
19.285        	3.803371e-08	2.432298e+00	-6.724606e-08	4.410675e-09	-7.165674e-08
19.29         	3.799112e-08	2.432296e+00	-6.968333e-08	3.149460e-09	-7.283279e-08
19.295        	3.794865e-08	2.432294e+00	-6.829904e-08	3.799131e-09	-7.209817e-08
19.3          	3.790613e-08	2.432292e+00	-6.935511e-08	3.228574e-09	-7.258368e-08
19.305        	3.786373e-08	2.432289e+00	-6.878264e-08	3.472415e-09	-7.225505e-08
19.31         	3.782131e-08	2.432287e+00	-6.988056e-08	2.881031e-09	-7.276159e-08
19.315        	3.777902e-08	2.432285e+00	-6.979832e-08	2.879861e-09	-7.267818e-08
19.32         	3.773681e-08	2.432282e+00	-6.903343e-08	3.220098e-09	-7.225353e-08
19.325        	3.769454e-08	2.432280e+00	-6.988589e-08	2.751595e-09	-7.263749e-08
19.33         	3.765230e-08	2.432278e+00	-6.691561e-08	4.194493e-09	-7.111010e-08
19.335        	3.761006e-08	2.432276e+00	-6.964810e-08	2.786010e-09	-7.243411e-08
19.34         	3.756792e-08	2.432273e+00	-6.801067e-08	3.562587e-09	-7.157326e-08
19.345        	3.752580e-08	2.432271e+00	-6.788910e-08	3.581248e-09	-7.147035e-08
19.35         	3.748369e-08	2.432269e+00	-6.935982e-08	2.803779e-09	-7.216360e-08
19.355        	3.744167e-08	2.432267e+00	-6.716384e-08	3.859755e-09	-7.102359e-08
19.36         	3.739961e-08	2.432264e+00	-6.628861e-08	4.255306e-09	-7.054391e-08
19.365        	3.735755e-08	2.432262e+00	-6.212341e-08	6.295848e-09	-6.841926e-08
19.37         	3.731528e-08	2.432260e+00	-8.638513e-08	-5.877279e-09	-8.050785e-08
19.375        	3.727365e-08	2.432258e+00	-7.023015e-08	2.158578e-09	-7.238872e-08
19.38         	3.723201e-08	2.432255e+00	-6.996870e-08	2.247658e-09	-7.221636e-08
19.385        	3.719044e-08	2.432253e+00	-6.973397e-08	2.323454e-09	-7.205743e-08
19.39         	3.714885e-08	2.432251e+00	-6.904099e-08	2.628358e-09	-7.166935e-08
19.395        	3.710724e-08	2.432249e+00	-7.000293e-08	2.105771e-09	-7.210870e-08
19.4          	3.706566e-08	2.432246e+00	-7.004191e-08	2.044709e-09	-7.208662e-08
19.405        	3.702412e-08	2.432244e+00	-6.940491e-08	2.321665e-09	-7.172658e-08
19.41         	3.698255e-08	2.432242e+00	-6.961519e-08	2.174952e-09	-7.179015e-08
19.415        	3.694106e-08	2.432240e+00	-6.983426e-08	2.023936e-09	-7.185819e-08
19.42         	3.689959e-08	2.432238e+00	-6.973249e-08	2.033343e-09	-7.176583e-08
19.425        	3.685813e-08	2.432235e+00	-6.973047e-08	1.992900e-09	-7.172337e-08
19.43         	3.681672e-08	2.432233e+00	-7.015139e-08	1.741021e-09	-7.189241e-08
19.435        	3.677539e-08	2.432231e+00	-7.011600e-08	1.717392e-09	-7.183340e-08
19.44         	3.673407e-08	2.432229e+00	-7.049274e-08	1.487704e-09	-7.198044e-08
19.445        	3.669280e-08	2.432227e+00	-7.295360e-08	2.159999e-10	-7.316960e-08
19.45         	3.665167e-08	2.432224e+00	-6.946461e-08	1.919365e-09	-7.138398e-08
19.455        	3.661046e-08	2.432222e+00	-6.897029e-08	2.125313e-09	-7.109560e-08
19.46         	3.656925e-08	2.432220e+00	-6.977431e-08	1.682092e-09	-7.145640e-08
19.465        	3.652806e-08	2.432218e+00	-7.023001e-08	1.413049e-09	-7.164306e-08
19.47         	3.648691e-08	2.432216e+00	-7.026598e-08	1.353919e-09	-7.161990e-08
19.475        	3.644583e-08	2.432213e+00	-6.954748e-08	1.672088e-09	-7.121957e-08
19.48         	3.640475e-08	2.432211e+00	-6.995371e-08	1.427891e-09	-7.138160e-08
19.485        	3.636374e-08	2.432209e+00	-6.986963e-08	1.428929e-09	-7.129856e-08
19.49         	3.632275e-08	2.432207e+00	-5.941763e-08	6.613936e-09	-6.603157e-08
19.495        	3.628150e-08	2.432205e+00	-7.472561e-08	-1.081308e-09	-7.364431e-08
19.5          	3.624069e-08	2.432203e+00	-6.008146e-08	6.199962e-09	-6.628142e-08
19.505        	3.619962e-08	2.432200e+00	-7.551179e-08	-1.556278e-09	-7.395551e-08
19.51         	3.615898e-08	2.432198e+00	-6.955528e-08	1.381336e-09	-7.093662e-08
19.515        	3.611826e-08	2.432196e+00	-7.072462e-08	7.559461e-10	-7.148057e-08
19.52         	3.607756e-08	2.432194e+00	-7.016054e-08	9.972899e-10	-7.115783e-08
19.525        	3.603692e-08	2.432192e+00	-6.969327e-08	1.190286e-09	-7.088355e-08
19.53         	3.599624e-08	2.432190e+00	-6.993299e-08	1.029743e-09	-7.096273e-08
19.535        	3.595565e-08	2.432187e+00	-7.022537e-08	8.429641e-10	-7.106834e-08
19.54         	3.591506e-08	2.432185e+00	-5.925445e-08	6.287833e-09	-6.554228e-08
19.545        	3.587416e-08	2.432183e+00	-7.526736e-08	-1.759517e-09	-7.350785e-08
19.55         	3.583375e-08	2.432181e+00	-7.058679e-08	5.403589e-10	-7.112715e-08
19.555        	3.579332e-08	2.432179e+00	-6.960809e-08	9.892720e-10	-7.059736e-08
19.56         	3.575288e-08	2.432177e+00	-7.108197e-08	2.118948e-10	-7.129387e-08
19.565        	3.571252e-08	2.432175e+00	-5.876248e-08	6.331282e-09	-6.509376e-08
19.57         	3.567184e-08	2.432172e+00	-6.523363e-08	3.055029e-09	-6.828866e-08
19.575        	3.563137e-08	2.432170e+00	-7.451938e-08	-1.628319e-09	-7.289106e-08
19.58         	3.559119e-08	2.432168e+00	-7.026598e-08	4.581976e-10	-7.072418e-08
19.585        	3.555097e-08	2.432166e+00	-7.087736e-08	1.122927e-10	-7.098966e-08
19.59         	3.551080e-08	2.432164e+00	-5.791263e-08	6.554483e-09	-6.446711e-08
19.595        	3.547027e-08	2.432162e+00	-6.528041e-08	2.830067e-09	-6.811048e-08
19.6          	3.543001e-08	2.432160e+00	-7.569396e-08	-2.416972e-09	-7.327698e-08
19.605        	3.539007e-08	2.432158e+00	-5.791556e-08	6.432290e-09	-6.434785e-08
19.61         	3.534974e-08	2.432156e+00	-6.659755e-08	2.050965e-09	-6.864851e-08
19.615        	3.530962e-08	2.432153e+00	-6.224919e-08	4.185026e-09	-6.643422e-08
19.62         	3.526946e-08	2.432151e+00	-7.736024e-08	-3.410663e-09	-7.394958e-08
19.625        	3.522977e-08	2.432149e+00	-5.952405e-08	5.467745e-09	-6.499180e-08
19.63         	3.518967e-08	2.432147e+00	-7.689097e-08	-3.255814e-09	-7.363515e-08
19.635        	3.515000e-08	2.432145e+00	-6.997146e-08	1.642713e-10	-7.013573e-08
19.64         	3.511023e-08	2.432143e+00	-5.784506e-08	6.187701e-09	-6.403276e-08
19.645        	3.507012e-08	2.432141e+00	-6.412200e-08	3.009122e-09	-6.713112e-08
19.65         	3.503018e-08	2.432139e+00	-7.606997e-08	-3.004808e-09	-7.306516e-08
19.655        	3.499060e-08	2.432137e+00	-5.719746e-08	6.391875e-09	-6.358933e-08
19.66         	3.495062e-08	2.432135e+00	-6.637549e-08	1.762878e-09	-6.813836e-08
19.665        	3.491086e-08	2.432132e+00	-7.561627e-08	-2.897281e-09	-7.271899e-08
19.67         	3.487139e-08	2.432130e+00	-5.967607e-08	5.033350e-09	-6.470942e-08
19.675        	3.483157e-08	2.432128e+00	-7.623777e-08	-3.287313e-09	-7.295046e-08
19.68         	3.479215e-08	2.432126e+00	-5.732947e-08	6.127412e-09	-6.345688e-08
19.685        	3.475235e-08	2.432124e+00	-6.609369e-08	1.705507e-09	-6.779920e-08
19.69         	3.471274e-08	2.432122e+00	-6.172323e-08	3.851124e-09	-6.557436e-08
19.695        	3.467306e-08	2.432120e+00	-6.392712e-08	2.709495e-09	-6.663662e-08
19.7          	3.463351e-08	2.432118e+00	-6.367376e-08	2.796632e-09	-6.647039e-08
19.705        	3.459403e-08	2.432116e+00	-6.411045e-08	2.538807e-09	-6.664926e-08
19.71         	3.455460e-08	2.432114e+00	-6.471918e-08	2.195014e-09	-6.691419e-08
19.715        	3.451523e-08	2.432112e+00	-7.710951e-08	-4.039524e-09	-7.306999e-08
19.72         	3.447621e-08	2.432110e+00	-6.110893e-08	3.921749e-09	-6.503068e-08
19.725        	3.443680e-08	2.432108e+00	-6.253379e-08	3.169904e-09	-6.570370e-08
19.73         	3.439740e-08	2.432106e+00	-6.262572e-08	3.084542e-09	-6.571027e-08
19.735        	3.435806e-08	2.432104e+00	-6.426962e-08	2.223249e-09	-6.649287e-08
19.74         	3.431882e-08	2.432102e+00	-7.688461e-08	-4.123488e-09	-7.276113e-08
19.745        	3.427993e-08	2.432100e+00	-5.832104e-08	5.119408e-09	-6.344044e-08
19.75         	3.424059e-08	2.432098e+00	-6.454396e-08	1.968614e-09	-6.651257e-08
19.755        	3.420142e-08	2.432096e+00	-6.256438e-08	2.919225e-09	-6.548361e-08
19.76         	3.416223e-08	2.432093e+00	-6.763739e-08	3.435352e-10	-6.798093e-08
19.765        	3.412320e-08	2.432091e+00	-6.489478e-08	1.675810e-09	-6.657059e-08
19.77         	3.408410e-08	2.432089e+00	-6.277179e-08	2.698206e-09	-6.547000e-08
19.775        	3.404503e-08	2.432087e+00	-6.432540e-08	1.882327e-09	-6.620773e-08
19.78         	3.400600e-08	2.432085e+00	-6.294297e-08	2.534520e-09	-6.547749e-08
19.785        	3.396702e-08	2.432083e+00	-6.261951e-08	2.657263e-09	-6.527677e-08
19.79         	3.392806e-08	2.432081e+00	-6.543707e-08	1.209522e-09	-6.664659e-08
19.795        	3.388924e-08	2.432079e+00	-6.366546e-08	2.056505e-09	-6.572197e-08
19.8          	3.385036e-08	2.432077e+00	-6.334363e-08	2.178548e-09	-6.552218e-08
19.805        	3.381150e-08	2.432075e+00	-6.372915e-08	1.946928e-09	-6.567608e-08
19.81         	3.377268e-08	2.432073e+00	-6.427691e-08	1.634226e-09	-6.591114e-08
19.815        	3.373389e-08	2.432071e+00	-6.276455e-08	2.351618e-09	-6.511616e-08
19.82         	3.369509e-08	2.432069e+00	-6.282203e-08	2.284068e-09	-6.510610e-08
19.825        	3.365628e-08	2.432067e+00	-6.532464e-08	9.939620e-10	-6.631860e-08
19.83         	3.361760e-08	2.432065e+00	-6.057373e-08	3.330738e-09	-6.390446e-08
19.835        	3.357879e-08	2.432063e+00	-6.155744e-08	2.800070e-09	-6.435751e-08
19.84         	3.354000e-08	2.432062e+00	-5.924246e-08	3.918769e-09	-6.316123e-08
19.845        	3.350113e-08	2.432060e+00	-5.229137e-08	7.355443e-09	-5.964682e-08
19.85         	3.346195e-08	2.432057e+00	-8.401054e-08	-8.543321e-09	-7.546722e-08
19.855        	3.342355e-08	2.432055e+00	-6.599950e-08	4.237940e-10	-6.642330e-08
19.86         	3.338531e-08	2.432054e+00	-6.203569e-08	2.367468e-09	-6.440316e-08
19.865        	3.334693e-08	2.432052e+00	-5.982958e-08	3.432137e-09	-6.326171e-08
19.87         	3.330848e-08	2.432050e+00	-5.825324e-08	4.181859e-09	-6.243510e-08
19.875        	3.326986e-08	2.432048e+00	-5.407597e-08	6.231871e-09	-6.030784e-08
19.88         	3.323093e-08	2.432046e+00	-7.642146e-08	-4.979797e-09	-7.144166e-08
19.885        	3.319270e-08	2.432044e+00	-7.782543e-08	-5.720021e-09	-7.210541e-08
19.89         	3.315495e-08	2.432041e+00	-8.563737e-08	-9.663736e-09	-7.597364e-08
19.895        	3.311790e-08	2.432039e+00	-6.715593e-08	-4.600597e-10	-6.669587e-08
19.9          	3.308065e-08	2.432037e+00	-6.061523e-08	2.773030e-09	-6.338826e-08
19.905        	3.304311e-08	2.432036e+00	-6.225131e-08	1.917454e-09	-6.416877e-08
19.91         	3.300550e-08	2.432034e+00	-6.454939e-08	7.308083e-10	-6.528019e-08
19.915        	3.296785e-08	2.432032e+00	-6.347487e-08	1.230411e-09	-6.470528e-08
19.92         	3.293010e-08	2.432030e+00	-6.331508e-08	1.272561e-09	-6.458764e-08
19.925        	3.289231e-08	2.432028e+00	-6.349262e-08	1.146002e-09	-6.463862e-08
19.93         	3.285452e-08	2.432026e+00	-6.074499e-08	2.482029e-09	-6.322702e-08
19.935        	3.281662e-08	2.432024e+00	-6.854287e-08	-1.454814e-09	-6.708806e-08
19.94         	3.277875e-08	2.432022e+00	-7.148821e-08	-2.965350e-09	-6.852286e-08
19.945        	3.274124e-08	2.432020e+00	-6.936034e-08	-1.938930e-09	-6.742141e-08
19.95         	3.270378e-08	2.432018e+00	-6.349198e-08	9.577875e-10	-6.444976e-08
19.955        	3.266618e-08	2.432016e+00	-6.559621e-08	-1.319319e-10	-6.546428e-08
19.96         	3.262864e-08	2.432014e+00	-6.403229e-08	6.124910e-10	-6.464479e-08
19.965        	3.259107e-08	2.432012e+00	-6.801227e-08	-1.415064e-09	-6.659721e-08
19.97         	3.255359e-08	2.432010e+00	-6.314943e-08	9.788715e-10	-6.412830e-08
19.975        	3.251607e-08	2.432008e+00	-6.842969e-08	-1.698779e-09	-6.673091e-08
19.98         	3.247862e-08	2.432007e+00	-6.365786e-08	6.496888e-10	-6.430755e-08
19.985        	3.244103e-08	2.432005e+00	-6.484807e-08	1.699394e-11	-6.486506e-08
19.99         	3.240356e-08	2.432003e+00	-6.420867e-08	2.992232e-10	-6.450789e-08
19.995        	3.236611e-08	2.432001e+00	-6.679072e-08	-1.029248e-09	-6.576147e-08
20            	3.232877e-08	2.431999e+00	-6.415559e-08	2.509676e-10	-6.440656e-08
20.005        	3.229142e-08	2.431997e+00	-6.915377e-08	-2.285464e-09	-6.686830e-08
20.01         	3.225410e-08	2.431995e+00	-6.658234e-08	-1.037065e-09	-6.554527e-08
20.015        	3.221679e-08	2.431993e+00	-6.702933e-08	-1.297873e-09	-6.573146e-08
20.02         	3.217952e-08	2.431991e+00	-6.456865e-08	-1.048089e-10	-6.446385e-08
20.025        	3.214226e-08	2.431989e+00	-6.569157e-08	-7.035200e-10	-6.498805e-08
20.03         	3.210501e-08	2.431987e+00	-6.603072e-08	-9.103543e-10	-6.512037e-08
20.035        	3.206774e-08	2.431986e+00	-6.405550e-08	3.998931e-11	-6.409549e-08
20.04         	3.203052e-08	2.431984e+00	-6.473766e-08	-3.383067e-10	-6.439935e-08
20.045        	3.199338e-08	2.431982e+00	-6.525056e-08	-6.319062e-10	-6.461866e-08
20.05         	3.195628e-08	2.431980e+00	-6.519725e-08	-6.423424e-10	-6.455491e-08
20.055        	3.191927e-08	2.431978e+00	-6.562514e-08	-8.933032e-10	-6.473184e-08
20.06         	3.188222e-08	2.431976e+00	-6.544098e-08	-8.382747e-10	-6.460271e-08
20.065        	3.184516e-08	2.431974e+00	-6.793598e-08	-2.122829e-09	-6.581315e-08
20.07         	3.180824e-08	2.431972e+00	-6.464071e-08	-5.121190e-10	-6.412860e-08
20.075        	3.177131e-08	2.431971e+00	-6.474319e-08	-6.002815e-10	-6.414291e-08
20.08         	3.173432e-08	2.431969e+00	-6.633648e-08	-1.433919e-09	-6.490256e-08
20.085        	3.169750e-08	2.431967e+00	-6.441976e-08	-5.123843e-10	-6.390738e-08
20.09         	3.166058e-08	2.431965e+00	-6.716802e-08	-1.923435e-09	-6.524459e-08
20.095        	3.162384e-08	2.431963e+00	-6.916774e-08	-2.960025e-09	-6.620771e-08
20.1          	3.158711e-08	2.431961e+00	-6.355259e-08	-1.891853e-10	-6.336340e-08
20.105        	3.155025e-08	2.431959e+00	-6.901762e-08	-2.958558e-09	-6.605906e-08
20.11         	3.151356e-08	2.431957e+00	-6.426395e-08	-6.184144e-10	-6.364553e-08
20.115        	3.147681e-08	2.431956e+00	-6.552152e-08	-1.283955e-09	-6.423756e-08
20.12         	3.144012e-08	2.431954e+00	-6.600619e-08	-1.562980e-09	-6.444321e-08
20.125        	3.140347e-08	2.431952e+00	-6.839742e-08	-2.795240e-09	-6.560218e-08
20.13         	3.136693e-08	2.431950e+00	-6.447781e-08	-8.719798e-10	-6.360583e-08
20.135        	3.133029e-08	2.431948e+00	-6.660050e-08	-1.969955e-09	-6.463054e-08
20.14         	3.129377e-08	2.431946e+00	-6.742880e-08	-2.420631e-09	-6.500817e-08
20.145        	3.125728e-08	2.431945e+00	-6.433969e-08	-9.125617e-10	-6.342713e-08
20.15         	3.122076e-08	2.431943e+00	-6.597708e-08	-1.767784e-09	-6.420930e-08
20.155        	3.118432e-08	2.431941e+00	-6.468042e-08	-1.155894e-09	-6.352453e-08
20.16         	3.114786e-08	2.431939e+00	-6.729998e-08	-2.502128e-09	-6.479786e-08
20.165        	3.111155e-08	2.431937e+00	-5.001241e-08	6.105345e-09	-5.611776e-08
20.17         	3.107506e-08	2.431935e+00	-7.439155e-08	-6.120711e-09	-6.827084e-08
20.175        	3.103910e-08	2.431934e+00	-6.444089e-08	-1.181344e-09	-6.325955e-08
20.18         	3.100273e-08	2.431932e+00	-7.066929e-08	-4.331916e-09	-6.633738e-08
20.185        	3.096653e-08	2.431930e+00	-6.626120e-08	-2.164074e-09	-6.409713e-08
20.19         	3.093023e-08	2.431928e+00	-6.890706e-08	-3.523298e-09	-6.538376e-08
20.195        	3.089405e-08	2.431926e+00	-6.484424e-08	-1.528069e-09	-6.331617e-08
20.2          	3.085779e-08	2.431924e+00	-6.533809e-08	-1.811256e-09	-6.352684e-08
20.205        	3.082160e-08	2.431923e+00	-6.570479e-08	-2.030797e-09	-6.367399e-08
20.21         	3.078546e-08	2.431921e+00	-5.198643e-08	4.792248e-09	-5.677868e-08
20.215        	3.074926e-08	2.431919e+00	-7.208204e-08	-5.291754e-09	-6.679028e-08
20.22         	3.071355e-08	2.431917e+00	-6.975534e-08	-4.164119e-09	-6.559123e-08
20.225        	3.067762e-08	2.431915e+00	-6.455799e-08	-1.601377e-09	-6.295661e-08
20.23         	3.064157e-08	2.431914e+00	-6.851077e-08	-3.613818e-09	-6.489695e-08
20.235        	3.060567e-08	2.431912e+00	-5.070944e-08	5.250949e-09	-5.596038e-08
20.24         	3.056958e-08	2.431910e+00	-7.321561e-08	-6.038225e-09	-6.717739e-08
20.245        	3.053404e-08	2.431908e+00	-6.487228e-08	-1.902099e-09	-6.297018e-08
20.25         	3.049814e-08	2.431906e+00	-6.988795e-08	-4.445830e-09	-6.544212e-08
20.255        	3.046238e-08	2.431905e+00	-4.948734e-08	5.718709e-09	-5.520605e-08
20.26         	3.042640e-08	2.431903e+00	-7.703825e-08	-8.092726e-09	-6.894553e-08
20.265        	3.039108e-08	2.431901e+00	-5.027721e-08	5.252471e-09	-5.552968e-08
20.27         	3.035513e-08	2.431899e+00	-5.925436e-08	7.279467e-10	-5.998231e-08
20.275        	3.031961e-08	2.431897e+00	-7.501230e-08	-7.186545e-09	-6.782576e-08
20.28         	3.028428e-08	2.431896e+00	-6.431067e-08	-1.871055e-09	-6.243962e-08
20.285        	3.024853e-08	2.431894e+00	-5.446153e-08	3.017760e-09	-5.747929e-08
20.29         	3.021276e-08	2.431892e+00	-7.165271e-08	-5.613597e-09	-6.603912e-08
20.295        	3.017743e-08	2.431890e+00	-4.985909e-08	5.247886e-09	-5.510698e-08
20.3          	3.014171e-08	2.431889e+00	-7.367341e-08	-6.694989e-09	-6.697842e-08
20.305        	3.010654e-08	2.431887e+00	-5.067860e-08	4.767239e-09	-5.544584e-08
20.31         	3.007083e-08	2.431885e+00	-5.556447e-08	2.288592e-09	-5.785306e-08
20.315        	3.003539e-08	2.431883e+00	-7.516125e-08	-7.545234e-09	-6.761602e-08
20.32         	3.000032e-08	2.431882e+00	-5.664454e-08	1.678046e-09	-5.832259e-08
20.325        	2.996481e-08	2.431880e+00	-6.201856e-08	-1.044466e-09	-6.097409e-08
20.33         	2.992958e-08	2.431878e+00	-5.966609e-08	9.654094e-11	-5.976263e-08
20.335        	2.989434e-08	2.431876e+00	-7.333314e-08	-6.772232e-09	-6.656090e-08
20.34         	2.985927e-08	2.431875e+00	-4.964430e-08	5.037120e-09	-5.468142e-08
20.345        	2.982377e-08	2.431873e+00	-5.860513e-08	5.212003e-10	-5.912634e-08
20.35         	2.978876e-08	2.431871e+00	-6.253864e-08	-1.480562e-09	-6.105808e-08
20.355        	2.975373e-08	2.431869e+00	-7.061543e-08	-5.553981e-09	-6.506145e-08
20.36         	2.971868e-08	2.431868e+00	-5.267605e-08	3.380650e-09	-5.605670e-08
20.365        	2.968332e-08	2.431866e+00	-7.309581e-08	-6.864588e-09	-6.623122e-08
20.37         	2.964846e-08	2.431864e+00	-5.135101e-08	3.972955e-09	-5.532397e-08
20.375        	2.961316e-08	2.431862e+00	-5.743464e-08	8.958398e-10	-5.833048e-08
20.38         	2.957827e-08	2.431861e+00	-5.871952e-08	2.185077e-10	-5.893802e-08
20.385        	2.954341e-08	2.431859e+00	-5.927337e-08	-9.327959e-11	-5.918009e-08
20.39         	2.950853e-08	2.431857e+00	-6.221004e-08	-1.596493e-09	-6.061355e-08
20.395        	2.947365e-08	2.431855e+00	-5.878942e-08	7.893543e-11	-5.886836e-08
20.4          	2.943870e-08	2.431854e+00	-5.666309e-08	1.107157e-09	-5.777025e-08
20.405        	2.940385e-08	2.431852e+00	-5.756729e-08	6.202078e-10	-5.818749e-08
20.41         	2.936911e-08	2.431850e+00	-6.195313e-08	-1.607451e-09	-6.034568e-08
20.415        	2.933439e-08	2.431848e+00	-5.926945e-08	-3.003405e-10	-5.896911e-08
20.42         	2.929957e-08	2.431847e+00	-6.008575e-08	-7.433048e-10	-5.934244e-08
20.425        	2.926480e-08	2.431845e+00	-5.720216e-08	6.637200e-10	-5.786588e-08
20.43         	2.923006e-08	2.431843e+00	-5.867891e-08	-1.093929e-10	-5.856952e-08
20.435        	2.919542e-08	2.431842e+00	-5.888704e-08	-2.480980e-10	-5.863895e-08
20.44         	2.916079e-08	2.431840e+00	-5.962012e-08	-6.492704e-10	-5.897085e-08
20.445        	2.912617e-08	2.431838e+00	-6.234347e-08	-2.045570e-09	-6.029790e-08
20.45         	2.909154e-08	2.431837e+00	-5.654066e-08	8.212135e-10	-5.736187e-08
20.455        	2.905686e-08	2.431835e+00	-5.810072e-08	6.498893e-12	-5.810722e-08
20.46         	2.902234e-08	2.431833e+00	-6.307818e-08	-2.516748e-09	-6.056143e-08
20.465        	2.898786e-08	2.431831e+00	-5.882593e-08	-4.251045e-10	-5.840083e-08
20.47         	2.895325e-08	2.431830e+00	-5.731441e-08	2.960432e-10	-5.761045e-08
20.475        	2.891875e-08	2.431828e+00	-6.063831e-08	-1.400401e-09	-5.923791e-08
20.48         	2.888436e-08	2.431826e+00	-5.782590e-08	-2.858697e-11	-5.779731e-08
20.485        	2.884991e-08	2.431825e+00	-5.863308e-08	-4.666304e-10	-5.816645e-08
20.49         	2.881556e-08	2.431823e+00	-6.234314e-08	-2.356012e-09	-5.998713e-08
20.495        	2.878123e-08	2.431821e+00	-6.061153e-08	-1.524538e-09	-5.908700e-08
20.5          	2.874681e-08	2.431820e+00	-5.936556e-08	-9.359667e-10	-5.842959e-08
20.505        	2.871243e-08	2.431818e+00	-5.825874e-08	-4.169373e-10	-5.784180e-08
20.51         	2.867814e-08	2.431816e+00	-6.061152e-08	-1.627617e-09	-5.898390e-08
20.515        	2.864392e-08	2.431815e+00	-5.779488e-08	-2.535166e-10	-5.754136e-08
20.52         	2.860968e-08	2.431813e+00	-5.943987e-08	-1.110256e-09	-5.832962e-08
20.525        	2.857553e-08	2.431811e+00	-5.832193e-08	-5.854345e-10	-5.773650e-08
20.53         	2.854139e-08	2.431810e+00	-6.257937e-08	-2.748297e-09	-5.983108e-08
20.535        	2.850729e-08	2.431808e+00	-5.740186e-08	-1.936371e-10	-5.720822e-08
20.54         	2.847312e-08	2.431806e+00	-6.097816e-08	-2.015960e-09	-5.896220e-08
20.545        	2.843907e-08	2.431805e+00	-6.028903e-08	-1.705444e-09	-5.858359e-08
20.55         	2.840501e-08	2.431803e+00	-6.006002e-08	-1.625002e-09	-5.843501e-08
20.555        	2.837094e-08	2.431801e+00	-4.069219e-08	8.024850e-09	-4.871704e-08
20.56         	2.833716e-08	2.431800e+00	-6.648475e-08	-4.905215e-09	-6.157954e-08
20.565        	2.830355e-08	2.431798e+00	-5.766233e-08	-5.276141e-10	-5.713472e-08
20.57         	2.826957e-08	2.431796e+00	-6.410689e-08	-3.783881e-09	-6.032301e-08
20.575        	2.823564e-08	2.431795e+00	-3.946673e-08	8.502276e-09	-4.796900e-08
20.58         	2.820184e-08	2.431793e+00	-6.565930e-08	-4.627810e-09	-6.103149e-08
20.585        	2.816829e-08	2.431791e+00	-6.284344e-08	-3.253431e-09	-5.959001e-08
20.59         	2.813439e-08	2.431790e+00	-6.202878e-08	-2.879996e-09	-5.914878e-08
20.595        	2.810039e-08	2.431788e+00	-5.714500e-08	-4.721097e-10	-5.667289e-08
20.6          	2.806644e-08	2.431786e+00	-5.887126e-08	-1.369186e-09	-5.750207e-08
20.605        	2.803268e-08	2.431785e+00	-6.018825e-08	-2.061440e-09	-5.812681e-08
20.61         	2.799897e-08	2.431783e+00	-4.506269e-08	5.467628e-09	-5.053032e-08
20.615        	2.796538e-08	2.431781e+00	-6.602558e-08	-5.047408e-09	-6.097818e-08
20.62         	2.793199e-08	2.431780e+00	-5.763660e-08	-8.863140e-10	-5.675029e-08
20.625        	2.789824e-08	2.431778e+00	-6.285138e-08	-3.527444e-09	-5.932393e-08
20.63         	2.786463e-08	2.431777e+00	-4.236531e-08	6.681973e-09	-4.904728e-08
20.635        	2.783113e-08	2.431775e+00	-4.846846e-08	3.596901e-09	-5.206536e-08
20.64         	2.779807e-08	2.431773e+00	-4.740436e-08	4.095895e-09	-5.150025e-08
20.645        	2.776501e-08	2.431772e+00	-6.645177e-08	-5.460881e-09	-6.099089e-08
20.65         	2.773167e-08	2.431770e+00	-4.634763e-08	4.557858e-09	-5.090549e-08
20.655        	2.769811e-08	2.431768e+00	-6.597771e-08	-5.290744e-09	-6.068697e-08
20.66         	2.766476e-08	2.431767e+00	-4.588018e-08	4.724671e-09	-5.060485e-08
20.665        	2.763127e-08	2.431765e+00	-5.162141e-08	1.820562e-09	-5.344197e-08
20.67         	2.759810e-08	2.431764e+00	-6.841635e-08	-6.610074e-09	-6.180627e-08
20.675        	2.756479e-08	2.431762e+00	-4.104742e-08	7.041074e-09	-4.808850e-08
20.68         	2.753131e-08	2.431760e+00	-5.050055e-08	2.281040e-09	-5.278159e-08
20.685        	2.749831e-08	2.431759e+00	-5.127329e-08	1.861668e-09	-5.313496e-08
20.69         	2.746524e-08	2.431757e+00	-4.871168e-08	3.109401e-09	-5.182108e-08
20.695        	2.743216e-08	2.431756e+00	-5.202868e-08	1.417822e-09	-5.344651e-08
20.7          	2.739910e-08	2.431754e+00	-5.198846e-08	1.404868e-09	-5.339333e-08
20.705        	2.736598e-08	2.431752e+00	-4.723255e-08	3.749703e-09	-5.098225e-08
20.71         	2.733295e-08	2.431751e+00	-5.193375e-08	1.366078e-09	-5.329983e-08
20.715        	2.729992e-08	2.431749e+00	-5.173719e-08	1.431332e-09	-5.316852e-08
20.72         	2.726683e-08	2.431748e+00	-5.128982e-08	1.621923e-09	-5.291174e-08
20.725        	2.723374e-08	2.431746e+00	-5.223189e-08	1.117792e-09	-5.334969e-08
