# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.41          	-7.970479e-10	1.672130e+00	-2.816031e-07	-1.415986e-07	-1.400045e-07
1.415         	-8.029941e-10	1.672257e+00	-2.557105e-07	-1.286582e-07	-1.270523e-07
1.42          	-8.091781e-10	1.672428e+00	-2.740791e-07	-1.378487e-07	-1.362304e-07
1.425         	-8.143077e-10	1.672655e+00	-2.211858e-07	-1.114072e-07	-1.097786e-07
1.43          	-8.200098e-10	1.672936e+00	-2.510940e-07	-1.263670e-07	-1.247270e-07
1.435         	-8.256525e-10	1.673136e+00	-2.706039e-07	-1.361276e-07	-1.344763e-07
1.44          	-8.311771e-10	1.673432e+00	-2.355449e-07	-1.186036e-07	-1.169413e-07
1.445         	-8.368382e-10	1.673538e+00	-3.274788e-07	-1.645762e-07	-1.629025e-07
1.45          	-8.427243e-10	1.673730e+00	-2.196168e-07	-1.106511e-07	-1.089657e-07
1.455         	-8.477441e-10	1.673907e+00	-2.635440e-07	-1.326198e-07	-1.309243e-07
1.46          	-8.524727e-10	1.674113e+00	-2.317564e-07	-1.167307e-07	-1.150257e-07
1.465         	-8.573747e-10	1.674417e+00	-2.004814e-07	-1.010981e-07	-9.938331e-08
1.47          	-8.619658e-10	1.674657e+00	-2.771608e-07	-1.394424e-07	-1.377184e-07
1.475         	-8.670460e-10	1.674210e+00	-2.916880e-07	-1.467110e-07	-1.449769e-07
1.48          	-8.723696e-10	1.674361e+00	-2.845383e-07	-1.431415e-07	-1.413968e-07
1.485         	-8.782723e-10	1.674496e+00	-2.692720e-07	-1.355143e-07	-1.337577e-07
1.49          	-8.841413e-10	1.674605e+00	-2.595535e-07	-1.306609e-07	-1.288926e-07
1.495         	-8.896050e-10	1.674740e+00	-2.258401e-07	-1.138097e-07	-1.120304e-07
1.5           	-8.949698e-10	1.674906e+00	-2.696388e-07	-1.357144e-07	-1.339244e-07
1.505         	-9.004126e-10	1.674982e+00	-2.650006e-07	-1.334007e-07	-1.315999e-07
1.51          	-9.059473e-10	1.675098e+00	-2.673261e-07	-1.345690e-07	-1.327571e-07
1.515         	-9.113867e-10	1.675223e+00	-2.638635e-07	-1.328431e-07	-1.310204e-07
1.52          	-9.167185e-10	1.675370e+00	-2.578386e-07	-1.298360e-07	-1.280026e-07
1.525         	-9.217402e-10	1.675555e+00	-2.276371e-07	-1.147403e-07	-1.128968e-07
1.53          	-9.268984e-10	1.675702e+00	-2.765455e-07	-1.391996e-07	-1.373459e-07
1.535         	-9.322122e-10	1.675368e+00	-2.583112e-07	-1.300878e-07	-1.282234e-07
1.54          	-9.377183e-10	1.675314e+00	-2.741300e-07	-1.380027e-07	-1.361273e-07
1.545         	-9.421160e-10	1.675413e+00	-2.109097e-07	-1.063970e-07	-1.045128e-07
1.55          	-9.471249e-10	1.675517e+00	-2.708768e-07	-1.363855e-07	-1.344913e-07
1.555         	-9.519866e-10	1.675625e+00	-2.710345e-07	-1.364692e-07	-1.345652e-07
1.56          	-9.568133e-10	1.675746e+00	-2.493683e-07	-1.256410e-07	-1.237274e-07
1.565         	-9.613762e-10	1.675920e+00	-2.179670e-07	-1.099449e-07	-1.080221e-07
1.57          	-9.657334e-10	1.676217e+00	-2.025098e-07	-1.022206e-07	-1.002891e-07
1.575         	-9.705287e-10	1.675638e+00	-3.255129e-07	-1.637270e-07	-1.617859e-07
1.58          	-9.756329e-10	1.675663e+00	-2.545503e-07	-1.282508e-07	-1.262995e-07
1.585         	-9.796469e-10	1.675738e+00	-2.222310e-07	-1.120951e-07	-1.101359e-07
1.59          	-9.843631e-10	1.675874e+00	-2.097784e-07	-1.058736e-07	-1.039048e-07
1.595         	-9.886957e-10	1.676313e+00	-1.732954e-07	-8.763640e-08	-8.565901e-08
1.6           	-9.928910e-10	1.675684e+00	-3.678139e-07	-1.848998e-07	-1.829141e-07
1.605         	-9.977984e-10	1.675711e+00	-2.529111e-07	-1.274534e-07	-1.254578e-07
1.61          	-1.002041e-09	1.675758e+00	-2.546642e-07	-1.283341e-07	-1.263300e-07
1.615         	-1.006770e-09	1.675833e+00	-2.546393e-07	-1.283264e-07	-1.263129e-07
1.62          	-1.011100e-09	1.676056e+00	-1.927978e-07	-9.741000e-08	-9.538780e-08
1.625         	-1.015732e-09	1.676009e+00	-2.767679e-07	-1.393997e-07	-1.373682e-07
1.63          	-1.019510e-09	1.675609e+00	-2.561451e-07	-1.290921e-07	-1.270531e-07
1.635         	-1.024175e-09	1.675545e+00	-2.315842e-07	-1.168163e-07	-1.147679e-07
1.64          	-1.028285e-09	1.675522e+00	-2.450285e-07	-1.235425e-07	-1.214859e-07
1.645         	-1.032366e-09	1.675515e+00	-2.671231e-07	-1.345939e-07	-1.325292e-07
1.65          	-1.036700e-09	1.675504e+00	-2.542611e-07	-1.281672e-07	-1.260938e-07
1.655         	-1.040962e-09	1.675489e+00	-2.550715e-07	-1.285767e-07	-1.264948e-07
1.66          	-1.045104e-09	1.675473e+00	-2.507652e-07	-1.264277e-07	-1.243375e-07
1.665         	-1.049178e-09	1.675460e+00	-2.603932e-07	-1.312458e-07	-1.291474e-07
1.67          	-1.053021e-09	1.675457e+00	-2.457198e-07	-1.239129e-07	-1.218069e-07
1.675         	-1.056661e-09	1.675491e+00	-2.387276e-07	-1.204205e-07	-1.183072e-07
1.68          	-1.060490e-09	1.675769e+00	-1.237101e-07	-6.291555e-08	-6.079457e-08
1.685         	-1.064828e-09	1.675198e+00	-3.635421e-07	-1.828359e-07	-1.807062e-07
1.69          	-1.068873e-09	1.675003e+00	-2.321476e-07	-1.171427e-07	-1.150050e-07
1.695         	-1.072984e-09	1.674943e+00	-2.420683e-07	-1.221071e-07	-1.199611e-07
1.7           	-1.077245e-09	1.674884e+00	-2.843710e-07	-1.432628e-07	-1.411083e-07
1.705         	-1.081251e-09	1.674831e+00	-2.512910e-07	-1.267268e-07	-1.245643e-07
1.71          	-1.085112e-09	1.674768e+00	-2.437541e-07	-1.229621e-07	-1.207919e-07
1.715         	-1.088937e-09	1.674737e+00	-2.437642e-07	-1.229710e-07	-1.207931e-07
1.72          	-1.092525e-09	1.674691e+00	-2.385437e-07	-1.203644e-07	-1.181793e-07
1.725         	-1.095901e-09	1.674705e+00	-2.229104e-07	-1.125511e-07	-1.103593e-07
1.73          	-1.099636e-09	1.674649e+00	-2.532306e-07	-1.277150e-07	-1.255157e-07
1.735         	-1.102960e-09	1.674077e+00	-2.662200e-07	-1.342130e-07	-1.320070e-07
1.74          	-1.107353e-09	1.673924e+00	-2.296069e-07	-1.159108e-07	-1.136961e-07
1.745         	-1.111143e-09	1.673848e+00	-2.456774e-07	-1.239498e-07	-1.217276e-07
1.75          	-1.115173e-09	1.673759e+00	-2.437079e-07	-1.229691e-07	-1.207388e-07
1.755         	-1.118626e-09	1.673668e+00	-1.818721e-07	-9.205466e-08	-8.981741e-08
1.76          	-1.122612e-09	1.673588e+00	-2.724044e-07	-1.373248e-07	-1.350796e-07
1.765         	-1.126616e-09	1.673518e+00	-2.531947e-07	-1.277240e-07	-1.254707e-07
1.77          	-1.130622e-09	1.673441e+00	-2.417496e-07	-1.220054e-07	-1.197442e-07
1.775         	-1.134341e-09	1.673463e+00	-2.338463e-07	-1.180575e-07	-1.157888e-07
1.78          	-1.137106e-09	1.673604e+00	-1.704883e-07	-8.638126e-08	-8.410705e-08
1.785         	-1.141202e-09	1.672856e+00	-3.269348e-07	-1.646086e-07	-1.623262e-07
1.79          	-1.144990e-09	1.672622e+00	-1.907776e-07	-9.653377e-08	-9.424379e-08
1.795         	-1.149256e-09	1.672512e+00	-2.609534e-07	-1.316259e-07	-1.293274e-07
1.8           	-1.153314e-09	1.672369e+00	-2.532987e-07	-1.278027e-07	-1.254960e-07
1.805         	-1.157273e-09	1.672279e+00	-2.490021e-07	-1.256583e-07	-1.233438e-07
1.81          	-1.160990e-09	1.672165e+00	-2.305268e-07	-1.164244e-07	-1.141024e-07
1.815         	-1.165377e-09	1.672052e+00	-2.578417e-07	-1.300862e-07	-1.277555e-07
1.82          	-1.169149e-09	1.671613e+00	-2.441248e-07	-1.232316e-07	-1.208933e-07
1.825         	-1.173340e-09	1.671434e+00	-2.574602e-07	-1.299034e-07	-1.275568e-07
1.83          	-1.177397e-09	1.671309e+00	-2.382548e-07	-1.203048e-07	-1.179500e-07
1.835         	-1.181457e-09	1.671070e+00	-2.363108e-07	-1.193369e-07	-1.169739e-07
1.84          	-1.185454e-09	1.670980e+00	-2.567847e-07	-1.295778e-07	-1.272069e-07
1.845         	-1.189282e-09	1.670824e+00	-2.421677e-07	-1.222731e-07	-1.198946e-07
1.85          	-1.193137e-09	1.670642e+00	-2.444170e-07	-1.234017e-07	-1.210154e-07
1.855         	-1.197057e-09	1.670471e+00	-2.481897e-07	-1.252919e-07	-1.228978e-07
1.86          	-1.200888e-09	1.670282e+00	-2.463946e-07	-1.243982e-07	-1.219964e-07
1.865         	-1.204782e-09	1.670097e+00	-2.477398e-07	-1.250747e-07	-1.226651e-07
1.87          	-1.208557e-09	1.669897e+00	-2.465343e-07	-1.244757e-07	-1.220586e-07
1.875         	-1.212067e-09	1.669690e+00	-2.248238e-07	-1.136240e-07	-1.111998e-07
1.88          	-1.215497e-09	1.669440e+00	-2.273753e-07	-1.149032e-07	-1.124722e-07
1.885         	-1.218730e-09	1.668932e+00	-2.132835e-07	-1.078605e-07	-1.054230e-07
1.89          	-1.221838e-09	1.669201e+00	-9.796435e-08	-5.020401e-08	-4.776034e-08
1.895         	-1.226229e-09	1.669007e+00	-3.679458e-07	-1.851991e-07	-1.827467e-07
1.9           	-1.230161e-09	1.668801e+00	-2.479960e-07	-1.252282e-07	-1.227678e-07
1.905         	-1.233997e-09	1.668592e+00	-2.401812e-07	-1.213246e-07	-1.188566e-07
1.91          	-1.237796e-09	1.668379e+00	-2.405874e-07	-1.215315e-07	-1.190559e-07
1.915         	-1.241573e-09	1.668160e+00	-2.418934e-07	-1.221883e-07	-1.197051e-07
1.92          	-1.244986e-09	1.667914e+00	-2.169952e-07	-1.097426e-07	-1.072526e-07
1.925         	-1.248151e-09	1.667489e+00	-2.174710e-07	-1.099837e-07	-1.074874e-07
1.93          	-1.251394e-09	1.667739e+00	-8.214118e-08	-4.232198e-08	-3.981919e-08
1.935         	-1.254738e-09	1.667694e+00	-2.991939e-07	-1.508517e-07	-1.483422e-07
1.94          	-1.257566e-09	1.667293e+00	-2.637626e-07	-1.331389e-07	-1.306238e-07
1.945         	-1.261049e-09	1.666581e+00	-2.279059e-07	-1.152140e-07	-1.126919e-07
1.95          	-1.264875e-09	1.666301e+00	-2.082784e-07	-1.054041e-07	-1.028743e-07
1.955         	-1.269282e-09	1.666188e+00	-2.671874e-07	-1.348630e-07	-1.323244e-07
1.96          	-1.272726e-09	1.665994e+00	-2.366083e-07	-1.195769e-07	-1.170314e-07
1.965         	-1.276298e-09	1.665751e+00	-2.321145e-07	-1.173335e-07	-1.147809e-07
1.97          	-1.280284e-09	1.665509e+00	-2.463723e-07	-1.244664e-07	-1.219059e-07
1.975         	-1.283878e-09	1.665269e+00	-2.284683e-07	-1.155180e-07	-1.129503e-07
1.98          	-1.288020e-09	1.665032e+00	-2.447554e-07	-1.236657e-07	-1.210897e-07
1.985         	-1.291583e-09	1.664798e+00	-2.350614e-07	-1.188223e-07	-1.162391e-07
1.99          	-1.295205e-09	1.664578e+00	-2.302732e-07	-1.164318e-07	-1.138414e-07
1.995         	-1.298722e-09	1.664395e+00	-2.164073e-07	-1.095023e-07	-1.069049e-07
2             	-1.301820e-09	1.664097e+00	-2.156421e-07	-1.091229e-07	-1.065192e-07
2.005         	-1.305095e-09	1.663521e+00	-2.285401e-07	-1.155751e-07	-1.129650e-07
2.01          	-1.308313e-09	1.663137e+00	-1.973967e-07	-1.000067e-07	-9.739006e-08
2.015         	-1.311617e-09	1.662981e+00	-1.794020e-07	-9.101262e-08	-8.838939e-08
2.02          	-1.315070e-09	1.662713e+00	-2.263440e-07	-1.144871e-07	-1.118569e-07
2.025         	-1.318890e-09	1.662418e+00	-2.559206e-07	-1.292792e-07	-1.266414e-07
2.03          	-1.322853e-09	1.662181e+00	-2.289635e-07	-1.158046e-07	-1.131589e-07
2.035         	-1.326485e-09	1.661918e+00	-2.069273e-07	-1.047902e-07	-1.021372e-07
2.04          	-1.330141e-09	1.661647e+00	-2.123698e-07	-1.075150e-07	-1.048547e-07
2.045         	-1.333791e-09	1.661365e+00	-2.171724e-07	-1.099200e-07	-1.072524e-07
2.05          	-1.337828e-09	1.661105e+00	-2.117267e-07	-1.072012e-07	-1.045255e-07
2.055         	-1.342142e-09	1.660864e+00	-2.457035e-07	-1.241939e-07	-1.215096e-07
2.06          	-1.346352e-09	1.660633e+00	-2.316139e-07	-1.171533e-07	-1.144606e-07
2.065         	-1.350373e-09	1.660340e+00	-2.015076e-07	-1.021042e-07	-9.940341e-08
2.07          	-1.354754e-09	1.660049e+00	-2.359125e-07	-1.193110e-07	-1.166015e-07
2.075         	-1.358391e-09	1.659760e+00	-2.024921e-07	-1.026044e-07	-9.988766e-08
2.08          	-1.362235e-09	1.659472e+00	-2.080526e-07	-1.053885e-07	-1.026641e-07
2.085         	-1.366583e-09	1.659182e+00	-2.396058e-07	-1.211695e-07	-1.184363e-07
2.09          	-1.370887e-09	1.658884e+00	-1.973383e-07	-1.000400e-07	-9.729824e-08
2.095         	-1.375212e-09	1.658588e+00	-2.317055e-07	-1.172280e-07	-1.144775e-07
2.1           	-1.379549e-09	1.658296e+00	-2.394999e-07	-1.211295e-07	-1.183704e-07
2.105         	-1.383890e-09	1.658005e+00	-2.235363e-07	-1.131521e-07	-1.103843e-07
2.11          	-1.388209e-09	1.657720e+00	-2.221605e-07	-1.124685e-07	-1.096920e-07
2.115         	-1.392042e-09	1.657453e+00	-1.893309e-07	-9.605747e-08	-9.327339e-08
2.12          	-1.396291e-09	1.657106e+00	-2.341013e-07	-1.184469e-07	-1.156543e-07
2.125         	-1.400277e-09	1.656806e+00	-2.214895e-07	-1.121450e-07	-1.093445e-07
2.13          	-1.404520e-09	1.656506e+00	-2.117902e-07	-1.072996e-07	-1.044906e-07
2.135         	-1.408685e-09	1.656205e+00	-2.629667e-07	-1.328921e-07	-1.300747e-07
2.14          	-1.412548e-09	1.655896e+00	-2.099882e-07	-1.064066e-07	-1.035816e-07
2.145         	-1.415970e-09	1.655624e+00	-1.735240e-07	-8.817798e-08	-8.534604e-08
2.15          	-1.419595e-09	1.655405e+00	-1.477260e-07	-7.528260e-08	-7.244341e-08
2.155         	-1.423819e-09	1.655052e+00	-2.704475e-07	-1.366476e-07	-1.337999e-07
2.16          	-1.427069e-09	1.654724e+00	-1.842030e-07	-9.352858e-08	-9.067444e-08
2.165         	-1.431323e-09	1.654424e+00	-2.375600e-07	-1.202113e-07	-1.173487e-07
2.17          	-1.435349e-09	1.654130e+00	-2.169946e-07	-1.099327e-07	-1.070620e-07
2.175         	-1.439360e-09	1.653841e+00	-2.117306e-07	-1.073046e-07	-1.044259e-07
2.18          	-1.443254e-09	1.653555e+00	-1.914595e-07	-9.717300e-08	-9.428649e-08
2.185         	-1.447316e-09	1.653321e+00	-2.188497e-07	-1.108722e-07	-1.079775e-07
2.19          	-1.451008e-09	1.653144e+00	-1.738693e-07	-8.838567e-08	-8.548365e-08
2.195         	-1.455442e-09	1.652692e+00	-2.209140e-07	-1.119124e-07	-1.090016e-07
2.2           	-1.459076e-09	1.652135e+00	-1.946984e-07	-9.880829e-08	-9.589014e-08
2.205         	-1.462861e-09	1.651950e+00	-1.455765e-07	-7.425113e-08	-7.132541e-08
2.21          	-1.466649e-09	1.651602e+00	-2.222999e-07	-1.126166e-07	-1.096833e-07
2.215         	-1.470749e-09	1.650819e+00	-1.991014e-07	-1.010214e-07	-9.807994e-08
2.22          	-1.475851e-09	1.650504e+00	-2.204651e-07	-1.117084e-07	-1.087567e-07
2.225         	-1.480458e-09	1.650180e+00	-2.132136e-07	-1.080873e-07	-1.051263e-07
2.23          	-1.484758e-09	1.649920e+00	-1.733016e-07	-8.813557e-08	-8.516605e-08
2.235         	-1.489176e-09	1.649602e+00	-1.905437e-07	-9.676102e-08	-9.378267e-08
2.24          	-1.493612e-09	1.649285e+00	-2.001019e-07	-1.015445e-07	-9.855732e-08
2.245         	-1.498097e-09	1.648962e+00	-2.244897e-07	-1.137429e-07	-1.107467e-07
2.25          	-1.502952e-09	1.648658e+00	-2.152945e-07	-1.091502e-07	-1.061443e-07
2.255         	-1.507606e-09	1.648367e+00	-2.026957e-07	-1.028555e-07	-9.984026e-08
2.26          	-1.512276e-09	1.648108e+00	-1.815547e-07	-9.228964e-08	-8.926508e-08
2.265         	-1.515937e-09	1.647990e+00	-9.913730e-08	-5.108459e-08	-4.805271e-08
2.27          	-1.520723e-09	1.647437e+00	-2.521950e-07	-1.276182e-07	-1.245768e-07
2.275         	-1.525530e-09	1.646723e+00	-1.757707e-07	-8.941089e-08	-8.635983e-08
2.28          	-1.530487e-09	1.646401e+00	-1.965855e-07	-9.982321e-08	-9.676224e-08
2.285         	-1.535509e-09	1.646102e+00	-2.253518e-07	-1.142114e-07	-1.111404e-07
2.29          	-1.540341e-09	1.645772e+00	-1.682231e-07	-8.565192e-08	-8.257123e-08
2.295         	-1.545000e-09	1.645441e+00	-2.223560e-07	-1.127230e-07	-1.096330e-07
2.3           	-1.549701e-09	1.645108e+00	-2.032112e-07	-1.031553e-07	-1.000559e-07
2.305         	-1.554477e-09	1.644774e+00	-1.974077e-07	-1.002583e-07	-9.714938e-08
2.31          	-1.559241e-09	1.644439e+00	-1.966498e-07	-9.988414e-08	-9.676566e-08
2.315         	-1.563595e-09	1.644104e+00	-1.513314e-07	-7.722929e-08	-7.410210e-08
2.32          	-1.568261e-09	1.643767e+00	-2.162632e-07	-1.096999e-07	-1.065633e-07
2.325         	-1.572719e-09	1.643431e+00	-1.495352e-07	-7.634033e-08	-7.319489e-08
2.33          	-1.577208e-09	1.643093e+00	-1.793976e-07	-9.127601e-08	-8.812159e-08
2.335         	-1.581561e-09	1.642754e+00	-1.690036e-07	-8.608338e-08	-8.292026e-08
2.34          	-1.585936e-09	1.642406e+00	-1.646392e-07	-8.390552e-08	-8.073365e-08
2.345         	-1.590364e-09	1.642038e+00	-1.709814e-07	-8.708108e-08	-8.390035e-08
2.35          	-1.595355e-09	1.641765e+00	-2.060265e-07	-1.046086e-07	-1.014179e-07
2.355         	-1.600413e-09	1.641426e+00	-1.976984e-07	-1.004496e-07	-9.724879e-08
2.36          	-1.604899e-09	1.641097e+00	-1.583181e-07	-8.076394e-08	-7.755414e-08
2.365         	-1.609790e-09	1.640773e+00	-2.108980e-07	-1.070588e-07	-1.038392e-07
2.37          	-1.614886e-09	1.640458e+00	-1.888892e-07	-9.605947e-08	-9.282970e-08
2.375         	-1.619893e-09	1.640192e+00	-1.900043e-07	-9.662205e-08	-9.338226e-08
2.38          	-1.624995e-09	1.639853e+00	-1.651819e-07	-8.421593e-08	-8.096594e-08
2.385         	-1.629569e-09	1.639721e+00	-3.900526e-08	-2.113220e-08	-1.787306e-08
2.39          	-1.634683e-09	1.639072e+00	-2.840420e-07	-1.436557e-07	-1.403863e-07
2.395         	-1.638881e-09	1.638987e+00	-8.179744e-08	-4.253760e-08	-3.925984e-08
2.4           	-1.644314e-09	1.638227e+00	-2.473000e-07	-1.252943e-07	-1.220057e-07
2.405         	-1.649538e-09	1.637620e+00	-1.594392e-07	-8.136912e-08	-7.807004e-08
2.41          	-1.654618e-09	1.637331e+00	-1.640094e-07	-8.365934e-08	-8.035010e-08
2.415         	-1.660306e-09	1.636927e+00	-1.515474e-07	-7.743401e-08	-7.411340e-08
2.42          	-1.665248e-09	1.636578e+00	-1.665242e-07	-8.492734e-08	-8.159685e-08
2.425         	-1.671005e-09	1.636195e+00	-1.570458e-07	-8.019389e-08	-7.685188e-08
2.43          	-1.677678e-09	1.635926e+00	-1.897999e-07	-9.657761e-08	-9.322225e-08
2.435         	-1.683875e-09	1.635582e+00	-1.924346e-07	-9.790119e-08	-9.453344e-08
2.44          	-1.689539e-09	1.635237e+00	-1.476813e-07	-7.553017e-08	-7.215109e-08
2.445         	-1.695585e-09	1.634889e+00	-1.988463e-07	-1.011187e-07	-9.772755e-08
2.45          	-1.701243e-09	1.634543e+00	-1.445079e-07	-7.395519e-08	-7.055270e-08
2.455         	-1.706834e-09	1.634196e+00	-1.562905e-07	-7.985207e-08	-7.643840e-08
2.46          	-1.712427e-09	1.633851e+00	-1.576221e-07	-8.052348e-08	-7.709863e-08
2.465         	-1.718081e-09	1.633500e+00	-1.585319e-07	-8.098401e-08	-7.754785e-08
2.47          	-1.724010e-09	1.633144e+00	-1.922623e-07	-9.785515e-08	-9.440713e-08
2.475         	-1.730039e-09	1.632787e+00	-1.739584e-07	-8.870924e-08	-8.524917e-08
2.48          	-1.735695e-09	1.632439e+00	-1.329503e-07	-6.821085e-08	-6.473946e-08
2.485         	-1.741265e-09	1.632090e+00	-1.537455e-07	-7.861404e-08	-7.513151e-08
2.49          	-1.746896e-09	1.631740e+00	-1.533334e-07	-7.841362e-08	-7.491982e-08
2.495         	-1.752581e-09	1.631390e+00	-1.526051e-07	-7.805515e-08	-7.454999e-08
2.5           	-1.758296e-09	1.631040e+00	-1.519089e-07	-7.771273e-08	-7.419614e-08
2.505         	-1.764020e-09	1.630690e+00	-1.511915e-07	-7.735978e-08	-7.383174e-08
2.51          	-1.769798e-09	1.630338e+00	-1.504287e-07	-7.698416e-08	-7.344456e-08
2.515         	-1.775614e-09	1.629985e+00	-1.492771e-07	-7.641418e-08	-7.286296e-08
2.52          	-1.781452e-09	1.629612e+00	-1.409581e-07	-7.226050e-08	-6.869759e-08
2.525         	-1.787524e-09	1.629289e+00	-1.611037e-07	-8.233936e-08	-7.876432e-08
2.53          	-1.793464e-09	1.628946e+00	-1.433748e-07	-7.348085e-08	-6.989392e-08
2.535         	-1.799374e-09	1.628598e+00	-1.466635e-07	-7.513111e-08	-7.153236e-08
2.54          	-1.805317e-09	1.628250e+00	-1.481740e-07	-7.589229e-08	-7.228166e-08
2.545         	-1.811252e-09	1.627902e+00	-1.441252e-07	-7.387385e-08	-7.025134e-08
2.55          	-1.817234e-09	1.627554e+00	-1.420403e-07	-7.283740e-08	-6.920294e-08
2.555         	-1.823073e-09	1.627207e+00	-1.450625e-07	-7.435433e-08	-7.070818e-08
2.56          	-1.828968e-09	1.626860e+00	-1.440995e-07	-7.387870e-08	-7.022076e-08
2.565         	-1.835485e-09	1.626514e+00	-9.519263e-08	-4.943180e-08	-4.576083e-08
2.57          	-1.841067e-09	1.626169e+00	-1.545892e-07	-7.913566e-08	-7.545353e-08
2.575         	-1.846620e-09	1.625826e+00	-1.473368e-07	-7.551503e-08	-7.182179e-08
2.58          	-1.852296e-09	1.625485e+00	-1.354101e-07	-6.955734e-08	-6.585275e-08
2.585         	-1.858046e-09	1.625158e+00	-1.357901e-07	-6.975308e-08	-6.603698e-08
2.59          	-1.863919e-09	1.624840e+00	-1.398608e-07	-7.179430e-08	-6.806646e-08
2.595         	-1.870419e-09	1.624436e+00	-1.247893e-07	-6.426506e-08	-6.052422e-08
2.6           	-1.875749e-09	1.624091e+00	-1.401543e-07	-7.195292e-08	-6.820142e-08
2.605         	-1.881158e-09	1.623743e+00	-1.312623e-07	-6.751233e-08	-6.375002e-08
2.61          	-1.886658e-09	1.623355e+00	-1.955385e-07	-9.965593e-08	-9.588261e-08
2.615         	-1.893200e-09	1.623020e+00	-6.638279e-08	-3.508459e-08	-3.129820e-08
2.62          	-1.899231e-09	1.623009e+00	-1.269714e-07	-6.538493e-08	-6.158647e-08
2.625         	-1.905589e-09	1.622342e+00	-1.352164e-07	-6.951381e-08	-6.570263e-08
2.63          	-1.912305e-09	1.621755e+00	-1.271403e-07	-6.548244e-08	-6.165783e-08
2.635         	-1.918624e-09	1.621428e+00	-1.395604e-07	-7.169884e-08	-6.786159e-08
2.64          	-1.924525e-09	1.621095e+00	-1.280849e-07	-6.596695e-08	-6.211790e-08
2.645         	-1.931041e-09	1.620755e+00	-1.420232e-07	-7.294266e-08	-6.908058e-08
2.65          	-1.936385e-09	1.620408e+00	-1.372048e-07	-7.053878e-08	-6.666601e-08
2.655         	-1.942377e-09	1.620079e+00	-1.556863e-07	-7.978555e-08	-7.590079e-08
2.66          	-1.947737e-09	1.619742e+00	-1.322424e-07	-6.806896e-08	-6.417348e-08
2.665         	-1.952889e-09	1.619405e+00	-1.206849e-07	-6.229533e-08	-5.838955e-08
2.67          	-1.958266e-09	1.619045e+00	-1.241473e-07	-6.403194e-08	-6.011541e-08
2.675         	-1.964153e-09	1.618695e+00	-1.169346e-07	-6.043147e-08	-5.650317e-08
2.68          	-1.970603e-09	1.618342e+00	-1.264904e-07	-6.521580e-08	-6.127460e-08
2.685         	-1.976886e-09	1.617999e+00	-1.195228e-07	-6.173828e-08	-5.778451e-08
2.69          	-1.983139e-09	1.617648e+00	-1.198239e-07	-6.189511e-08	-5.792883e-08
2.695         	-1.989445e-09	1.617272e+00	-1.221199e-07	-6.304941e-08	-5.907052e-08
