# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.578         	4.264108e-06	3.189522e+00	-9.371948e-07	3.795511e-06	-4.732706e-06
0.58          	4.244021e-06	3.187017e+00	-9.158894e-07	3.786076e-06	-4.701965e-06
0.582         	4.223886e-06	3.184528e+00	-9.090423e-07	3.769364e-06	-4.678407e-06
0.584         	4.203733e-06	3.182055e+00	-9.084813e-07	3.749493e-06	-4.657974e-06
0.586         	4.183571e-06	3.179597e+00	-8.868631e-07	3.740140e-06	-4.627003e-06
0.588         	4.163407e-06	3.177155e+00	-9.195335e-07	3.703640e-06	-4.623173e-06
0.59          	4.143228e-06	3.174742e+00	-7.999966e-07	3.743229e-06	-4.543226e-06
0.592         	4.123045e-06	3.172331e+00	-9.005750e-07	3.672757e-06	-4.573332e-06
0.594         	4.102957e-06	3.169938e+00	-8.771251e-07	3.664394e-06	-4.541520e-06
0.596         	4.082888e-06	3.167559e+00	-8.673229e-07	3.649226e-06	-4.516549e-06
0.598         	4.062839e-06	3.165196e+00	-8.606259e-07	3.632526e-06	-4.493152e-06
0.6           	4.042818e-06	3.162849e+00	-8.496466e-07	3.617995e-06	-4.467641e-06
0.602         	4.022834e-06	3.160516e+00	-8.450824e-07	3.600293e-06	-4.445375e-06
0.604         	4.002892e-06	3.158199e+00	-8.371989e-07	3.584292e-06	-4.421491e-06
0.606         	3.983003e-06	3.155896e+00	-8.299926e-07	3.568007e-06	-4.397999e-06
0.608         	3.963171e-06	3.153608e+00	-8.281109e-07	3.549115e-06	-4.377226e-06
0.61          	3.943401e-06	3.151334e+00	-7.465041e-07	3.570149e-06	-4.316653e-06
0.612         	3.923694e-06	3.149076e+00	-7.384936e-07	3.554447e-06	-4.292941e-06
0.614         	3.904065e-06	3.146832e+00	-7.331926e-07	3.537468e-06	-4.270661e-06
0.616         	3.884533e-06	3.144597e+00	-8.468570e-07	3.461105e-06	-4.307962e-06
0.618         	3.865036e-06	3.142381e+00	-7.758261e-07	3.477123e-06	-4.252949e-06
0.62          	3.845624e-06	3.140178e+00	-7.659030e-07	3.462672e-06	-4.228575e-06
0.622         	3.826297e-06	3.137988e+00	-7.773971e-07	3.437599e-06	-4.214996e-06
0.624         	3.807068e-06	3.135813e+00	-6.966394e-07	3.458748e-06	-4.155388e-06
0.626         	3.787927e-06	3.133650e+00	-8.134397e-07	3.381207e-06	-4.194647e-06
0.628         	3.768880e-06	3.131501e+00	-7.237572e-07	3.407002e-06	-4.130759e-06
0.63          	3.749938e-06	3.129367e+00	-7.650845e-07	3.367395e-06	-4.132480e-06
0.632         	3.731087e-06	3.127245e+00	-7.688617e-07	3.346656e-06	-4.115518e-06
0.634         	3.712344e-06	3.125136e+00	-7.537738e-07	3.335457e-06	-4.089231e-06
0.636         	3.693697e-06	3.123041e+00	-7.302573e-07	3.328569e-06	-4.058826e-06
0.638         	3.675155e-06	3.120960e+00	-7.364277e-07	3.306941e-06	-4.043369e-06
0.64          	3.656715e-06	3.118893e+00	-7.183552e-07	3.297537e-06	-4.015892e-06
0.642         	3.638394e-06	3.116842e+00	-6.955346e-07	3.290626e-06	-3.986161e-06
0.644         	3.620190e-06	3.114777e+00	-7.640211e-07	3.238179e-06	-4.002201e-06
0.646         	3.602120e-06	3.112740e+00	-7.401836e-07	3.232028e-06	-3.972211e-06
0.648         	3.584043e-06	3.110703e+00	-7.253233e-07	3.221382e-06	-3.946705e-06
0.65          	3.566044e-06	3.108686e+00	-7.486539e-07	3.191717e-06	-3.940371e-06
0.652         	3.548080e-06	3.106689e+00	-6.150861e-07	3.240537e-06	-3.855623e-06
0.654         	3.530204e-06	3.104704e+00	-6.731755e-07	3.193616e-06	-3.866792e-06
0.656         	3.512466e-06	3.102729e+00	-6.595934e-07	3.182669e-06	-3.842263e-06
0.658         	3.494871e-06	3.100767e+00	-6.800972e-07	3.154822e-06	-3.834920e-06
0.66          	3.477417e-06	3.098816e+00	-6.630971e-07	3.145869e-06	-3.808966e-06
0.662         	3.460091e-06	3.096877e+00	-5.912408e-07	3.164470e-06	-3.755711e-06
0.664         	3.442887e-06	3.094948e+00	-7.028885e-07	3.091443e-06	-3.794331e-06
0.666         	3.425786e-06	3.093032e+00	-6.390280e-07	3.106272e-06	-3.745300e-06
0.668         	3.408821e-06	3.091127e+00	-5.724383e-07	3.122602e-06	-3.695041e-06
0.67          	3.391960e-06	3.089235e+00	-5.594573e-07	3.112231e-06	-3.671689e-06
0.672         	3.375233e-06	3.087353e+00	-5.746128e-07	3.087926e-06	-3.662539e-06
0.674         	3.358602e-06	3.085469e+00	-6.667637e-07	3.025221e-06	-3.691984e-06
0.676         	3.342047e-06	3.083608e+00	-6.605148e-07	3.011790e-06	-3.672304e-06
0.678         	3.325555e-06	3.081757e+00	-6.303121e-07	3.010399e-06	-3.640711e-06
0.68          	3.309190e-06	3.079917e+00	-6.223835e-07	2.997998e-06	-3.620382e-06
0.682         	3.292936e-06	3.078087e+00	-6.412925e-07	2.972290e-06	-3.613582e-06
0.684         	3.276803e-06	3.076268e+00	-5.881320e-07	2.982737e-06	-3.570869e-06
0.686         	3.260784e-06	3.074459e+00	-5.921696e-07	2.964699e-06	-3.556869e-06
0.688         	3.244879e-06	3.072662e+00	-5.217554e-07	2.984002e-06	-3.505757e-06
0.69          	3.229086e-06	3.070874e+00	-5.440412e-07	2.957065e-06	-3.501106e-06
0.692         	3.213411e-06	3.069094e+00	-6.208932e-07	2.902965e-06	-3.523858e-06
0.694         	3.197808e-06	3.067327e+00	-4.426533e-07	2.976482e-06	-3.419135e-06
0.696         	3.182319e-06	3.065571e+00	-6.730029e-07	2.845817e-06	-3.518820e-06
0.698         	3.166943e-06	3.063828e+00	-5.102372e-07	2.911824e-06	-3.422062e-06
0.7           	3.151691e-06	3.062087e+00	-6.803271e-07	2.811527e-06	-3.491854e-06
0.702         	3.136545e-06	3.060346e+00	-6.939191e-07	2.789585e-06	-3.483504e-06
0.704         	3.121481e-06	3.058610e+00	-5.709963e-07	2.835982e-06	-3.406979e-06
0.706         	3.075747e-06	3.056842e+00	-6.022993e-07	2.774597e-06	-3.376896e-06
0.708         	3.057909e-06	3.055158e+00	-5.316768e-07	2.792070e-06	-3.323747e-06
0.71          	3.049489e-06	3.053471e+00	-8.032919e-07	2.647843e-06	-3.451135e-06
0.712         	3.041898e-06	3.051795e+00	-7.385973e-07	2.672600e-06	-3.411197e-06
0.714         	3.034209e-06	3.050127e+00	-7.406363e-07	2.663891e-06	-3.404527e-06
0.716         	3.025500e-06	3.048467e+00	-7.192191e-07	2.665890e-06	-3.385109e-06
0.718         	3.015914e-06	3.046816e+00	-7.129544e-07	2.659437e-06	-3.372391e-06
0.72          	3.005424e-06	3.045174e+00	-7.003887e-07	2.655229e-06	-3.355618e-06
0.722         	2.994219e-06	3.043540e+00	-6.913537e-07	2.648542e-06	-3.339896e-06
0.724         	2.982403e-06	3.041915e+00	-6.825663e-07	2.641120e-06	-3.323686e-06
0.726         	2.907204e-06	3.039523e+00	-4.105363e-07	2.701936e-06	-3.112472e-06
0.728         	2.910854e-06	3.038078e+00	-3.754621e-07	2.723123e-06	-3.098585e-06
0.73          	2.956767e-06	3.036513e+00	-3.515546e-07	2.780990e-06	-3.132544e-06
0.732         	3.011579e-06	3.034978e+00	-4.032771e-07	2.809940e-06	-3.213217e-06
0.734         	3.067881e-06	3.033436e+00	-3.910623e-07	2.872350e-06	-3.263412e-06
0.736         	3.120164e-06	3.031900e+00	-3.767643e-07	2.931782e-06	-3.308546e-06
0.738         	3.167856e-06	3.030369e+00	-4.051578e-07	2.965277e-06	-3.370435e-06
0.74          	3.210175e-06	3.028844e+00	-3.722159e-07	3.024068e-06	-3.396283e-06
0.742         	3.247532e-06	3.027325e+00	-3.691889e-07	3.062938e-06	-3.432126e-06
0.744         	3.280171e-06	3.025812e+00	-3.621383e-07	3.099102e-06	-3.461240e-06
0.746         	3.308585e-06	3.024306e+00	-3.330308e-07	3.142070e-06	-3.475100e-06
0.748         	3.333194e-06	3.022806e+00	-3.464552e-07	3.159966e-06	-3.506422e-06
0.75          	3.354438e-06	3.021312e+00	-3.407497e-07	3.184063e-06	-3.524813e-06
0.752         	3.372677e-06	3.019826e+00	-3.286848e-07	3.208335e-06	-3.537019e-06
0.754         	3.388249e-06	3.018346e+00	-3.151460e-07	3.230676e-06	-3.545822e-06
0.756         	3.401457e-06	3.016873e+00	-3.046839e-07	3.249115e-06	-3.553799e-06
0.758         	3.412558e-06	3.015407e+00	-2.971017e-07	3.264007e-06	-3.561109e-06
0.76          	3.421779e-06	3.013947e+00	-2.856738e-07	3.278942e-06	-3.564616e-06
0.762         	3.429318e-06	3.012495e+00	-2.771710e-07	3.290733e-06	-3.567904e-06
0.764         	3.435349e-06	3.011049e+00	-2.667231e-07	3.301988e-06	-3.568711e-06
0.766         	3.440027e-06	3.009611e+00	-2.471878e-07	3.316433e-06	-3.563621e-06
0.768         	3.443492e-06	3.008179e+00	-2.888003e-07	3.299092e-06	-3.587892e-06
0.77          	3.445832e-06	3.006752e+00	-3.082812e-07	3.291692e-06	-3.599973e-06
0.772         	3.447149e-06	3.005334e+00	-2.261947e-07	3.334052e-06	-3.560246e-06
0.774         	3.447570e-06	3.003922e+00	-2.330167e-07	3.331062e-06	-3.564078e-06
0.776         	3.447158e-06	3.002519e+00	-2.027201e-07	3.345798e-06	-3.548518e-06
0.778         	3.446007e-06	3.001122e+00	-2.221784e-07	3.334918e-06	-3.557097e-06
0.78          	3.444175e-06	2.999720e+00	-2.600077e-07	3.314171e-06	-3.574179e-06
0.782         	3.441630e-06	2.998335e+00	-2.084059e-07	3.337427e-06	-3.545833e-06
0.784         	3.438493e-06	2.996957e+00	-2.007920e-07	3.338097e-06	-3.538889e-06
0.786         	3.434832e-06	2.995585e+00	-2.102411e-07	3.329711e-06	-3.539952e-06
0.788         	3.430687e-06	2.994219e+00	-1.925217e-07	3.334426e-06	-3.526948e-06
0.79          	3.426092e-06	2.992860e+00	-1.852893e-07	3.333447e-06	-3.518737e-06
0.792         	3.421090e-06	2.991508e+00	-1.835131e-07	3.329334e-06	-3.512847e-06
0.794         	3.415707e-06	2.990162e+00	-1.788358e-07	3.326289e-06	-3.505125e-06
0.796         	3.409971e-06	2.988822e+00	-1.734107e-07	3.323265e-06	-3.496676e-06
0.798         	3.403909e-06	2.987490e+00	-1.702413e-07	3.318788e-06	-3.489029e-06
0.8           	3.397545e-06	2.986167e+00	-1.540331e-07	3.320528e-06	-3.474561e-06
0.802         	3.390909e-06	2.984843e+00	-1.561499e-07	3.312834e-06	-3.468984e-06
0.804         	3.384029e-06	2.983514e+00	-2.490751e-07	3.259491e-06	-3.508566e-06
0.806         	3.376881e-06	2.982218e+00	-9.985981e-08	3.326951e-06	-3.426810e-06
0.808         	3.369412e-06	2.980913e+00	-1.871623e-07	3.275831e-06	-3.462993e-06
0.81          	3.361797e-06	2.979616e+00	-1.464210e-07	3.288586e-06	-3.435007e-06
0.812         	3.353991e-06	2.978325e+00	-1.465173e-07	3.280732e-06	-3.427249e-06
0.814         	3.346015e-06	2.977040e+00	-1.416240e-07	3.275203e-06	-3.416827e-06
0.816         	3.337876e-06	2.975762e+00	-1.378890e-07	3.268932e-06	-3.406821e-06
0.818         	3.329587e-06	2.974490e+00	-1.200376e-07	3.269568e-06	-3.389606e-06
0.82          	3.321154e-06	2.973224e+00	-1.420378e-07	3.250135e-06	-3.392173e-06
0.822         	3.312601e-06	2.971963e+00	-1.410901e-07	3.242056e-06	-3.383146e-06
0.824         	3.303919e-06	2.970709e+00	-1.141015e-07	3.246868e-06	-3.360969e-06
0.826         	3.295132e-06	2.969461e+00	-1.206136e-07	3.234826e-06	-3.355439e-06
0.828         	3.286244e-06	2.968219e+00	-1.246070e-07	3.223940e-06	-3.348547e-06
0.83          	3.277262e-06	2.966983e+00	-1.029088e-07	3.225808e-06	-3.328717e-06
0.832         	3.268202e-06	2.965754e+00	-1.046634e-07	3.215870e-06	-3.320533e-06
0.834         	3.259069e-06	2.964533e+00	-6.701335e-08	3.225562e-06	-3.292576e-06
0.836         	3.249872e-06	2.963312e+00	-1.544141e-07	3.172665e-06	-3.327080e-06
0.838         	3.240612e-06	2.962089e+00	-1.783966e-07	3.151414e-06	-3.329811e-06
0.84          	3.231253e-06	2.960868e+00	-1.631392e-07	3.149683e-06	-3.312822e-06
0.842         	3.221757e-06	2.959668e+00	-8.617098e-08	3.178672e-06	-3.264843e-06
0.844         	3.212184e-06	2.958471e+00	-7.093254e-08	3.176718e-06	-3.247650e-06
0.846         	3.202592e-06	2.957281e+00	-3.599811e-08	3.184593e-06	-3.220592e-06
0.848         	3.193014e-06	2.956093e+00	-1.732459e-07	3.106391e-06	-3.279637e-06
0.85          	3.183374e-06	2.954912e+00	-8.920753e-08	3.138770e-06	-3.227978e-06
0.852         	3.173725e-06	2.953736e+00	-8.506299e-08	3.131194e-06	-3.216257e-06
0.854         	3.164057e-06	2.952566e+00	-8.351722e-08	3.122298e-06	-3.205815e-06
0.856         	3.154375e-06	2.951401e+00	-1.072505e-07	3.100750e-06	-3.208000e-06
0.858         	3.144683e-06	2.950241e+00	-8.552871e-08	3.101919e-06	-3.187447e-06
0.86          	3.134972e-06	2.949087e+00	-9.123667e-08	3.089353e-06	-3.180590e-06
0.862         	3.125248e-06	2.947938e+00	-1.118696e-07	3.069313e-06	-3.181183e-06
0.864         	3.115513e-06	2.946794e+00	-8.090340e-08	3.075061e-06	-3.155965e-06
0.866         	3.105769e-06	2.945655e+00	-9.316038e-08	3.059189e-06	-3.152349e-06
0.868         	3.096018e-06	2.944521e+00	-9.022297e-08	3.050906e-06	-3.141129e-06
0.87          	3.086264e-06	2.943393e+00	-8.635974e-08	3.043084e-06	-3.129444e-06
0.872         	3.076506e-06	2.942269e+00	-8.427603e-08	3.034368e-06	-3.118644e-06
0.874         	3.066752e-06	2.941151e+00	-9.218866e-08	3.020658e-06	-3.112846e-06
0.876         	3.056999e-06	2.940039e+00	-5.104541e-08	3.031476e-06	-3.082522e-06
0.878         	3.047247e-06	2.938931e+00	-7.855863e-08	3.007968e-06	-3.086526e-06
0.88          	3.037512e-06	2.937829e+00	-7.362513e-08	3.000699e-06	-3.074324e-06
0.882         	3.027787e-06	2.936732e+00	-7.435642e-08	2.990609e-06	-3.064965e-06
0.884         	3.018076e-06	2.935642e+00	-3.881395e-08	2.998669e-06	-3.037483e-06
0.886         	3.008383e-06	2.934558e+00	-3.613284e-08	2.990316e-06	-3.026449e-06
0.888         	2.998724e-06	2.933463e+00	-6.841529e-09	2.995303e-06	-3.002144e-06
0.89          	2.989105e-06	2.932371e+00	-1.081179e-07	2.935046e-06	-3.043164e-06
0.892         	2.979365e-06	2.931292e+00	-1.118705e-07	2.923430e-06	-3.035300e-06
0.894         	2.969600e-06	2.930220e+00	-2.415884e-08	2.957521e-06	-2.981680e-06
0.896         	2.959852e-06	2.929130e+00	-5.836860e-08	2.930668e-06	-2.989037e-06
0.898         	2.950127e-06	2.928072e+00	-3.096890e-08	2.934642e-06	-2.965611e-06
0.9           	2.940344e-06	2.927015e+00	-1.347124e-08	2.933609e-06	-2.947080e-06
0.902         	2.930622e-06	2.925963e+00	-2.332829e-09	2.929455e-06	-2.931788e-06
0.904         	2.920961e-06	2.924916e+00	-6.901418e-08	2.886454e-06	-2.955468e-06
0.906         	2.911363e-06	2.923873e+00	-4.717660e-08	2.887774e-06	-2.934951e-06
0.908         	2.901807e-06	2.922834e+00	-4.290012e-08	2.880357e-06	-2.923258e-06
0.91          	2.892291e-06	2.921799e+00	-4.789406e-08	2.868344e-06	-2.916238e-06
0.912         	2.882812e-06	2.920769e+00	-4.409852e-08	2.860763e-06	-2.904861e-06
0.914         	2.873365e-06	2.919744e+00	-4.244330e-08	2.852143e-06	-2.894587e-06
0.916         	2.863950e-06	2.918722e+00	-4.055496e-08	2.843672e-06	-2.884227e-06
0.918         	2.854562e-06	2.917707e+00	-2.532680e-08	2.841899e-06	-2.867226e-06
0.92          	2.845206e-06	2.916692e+00	-4.794455e-08	2.821234e-06	-2.869179e-06
0.922         	2.835880e-06	2.915684e+00	-2.865227e-08	2.821554e-06	-2.850206e-06
0.924         	2.826578e-06	2.914680e+00	-4.122804e-08	2.805964e-06	-2.847192e-06
0.926         	2.817307e-06	2.913681e+00	1.340217e-08	2.824008e-06	-2.810605e-06
0.928         	2.808064e-06	2.912686e+00	4.626917e-08	2.831199e-06	-2.784929e-06
0.93          	2.798865e-06	2.911692e+00	-5.569810e-08	2.771016e-06	-2.826715e-06
0.932         	2.789662e-06	2.910705e+00	-5.265360e-08	2.763335e-06	-2.815988e-06
0.934         	2.780498e-06	2.909722e+00	-2.136638e-08	2.769815e-06	-2.791181e-06
0.936         	2.771363e-06	2.908743e+00	-2.275036e-08	2.759987e-06	-2.782738e-06
0.938         	2.762261e-06	2.907767e+00	-2.922218e-08	2.747650e-06	-2.776872e-06
0.94          	2.753193e-06	2.906796e+00	-2.650676e-08	2.739939e-06	-2.766446e-06
0.942         	2.744157e-06	2.905829e+00	-2.295950e-08	2.732677e-06	-2.755636e-06
0.944         	2.735155e-06	2.904866e+00	-1.965577e-08	2.725327e-06	-2.744983e-06
0.946         	2.726179e-06	2.903907e+00	-1.993000e-08	2.716214e-06	-2.736144e-06
0.948         	2.717242e-06	2.902952e+00	-3.793725e-08	2.698274e-06	-2.736211e-06
0.95          	2.708340e-06	2.902001e+00	-7.970500e-10	2.707941e-06	-2.708738e-06
0.952         	2.699462e-06	2.901053e+00	-3.319976e-08	2.682862e-06	-2.716062e-06
0.954         	2.690628e-06	2.900110e+00	-1.755512e-08	2.681851e-06	-2.699406e-06
0.956         	2.681822e-06	2.899170e+00	5.324489e-09	2.684484e-06	-2.679160e-06
0.958         	2.673045e-06	2.898234e+00	-2.603381e-08	2.660028e-06	-2.686061e-06
0.96          	2.664311e-06	2.897302e+00	-1.120676e-08	2.658708e-06	-2.669915e-06
0.962         	2.655607e-06	2.896374e+00	-8.615167e-09	2.651299e-06	-2.659915e-06
0.964         	2.646937e-06	2.895450e+00	-6.598629e-09	2.643638e-06	-2.650237e-06
0.966         	2.638302e-06	2.894530e+00	-2.038378e-09	2.637283e-06	-2.639322e-06
0.968         	2.629702e-06	2.893613e+00	-1.282844e-09	2.629060e-06	-2.630343e-06
0.97          	2.621136e-06	2.892700e+00	1.731018e-09	2.622001e-06	-2.620270e-06
0.972         	2.612606e-06	2.891791e+00	3.622922e-09	2.614417e-06	-2.610795e-06
0.974         	2.604112e-06	2.890886e+00	1.721023e-08	2.612717e-06	-2.595507e-06
0.976         	2.595653e-06	2.889984e+00	1.817866e-08	2.604743e-06	-2.586564e-06
0.978         	2.587234e-06	2.889087e+00	3.128000e-08	2.602874e-06	-2.571594e-06
0.98          	2.560588e-06	2.888133e+00	-5.948056e-09	2.557614e-06	-2.563562e-06
0.982         	2.550745e-06	2.887258e+00	-1.191268e-08	2.544789e-06	-2.556702e-06
0.984         	2.547851e-06	2.886382e+00	1.373081e-08	2.554716e-06	-2.540985e-06
0.986         	2.545518e-06	2.885497e+00	-1.394160e-07	2.475810e-06	-2.615226e-06
0.988         	2.542943e-06	2.884602e+00	-1.114247e-07	2.487231e-06	-2.598656e-06
0.99          	2.539451e-06	2.883720e+00	-1.073481e-07	2.485777e-06	-2.593125e-06
0.992         	2.535151e-06	2.882847e+00	-5.461460e-08	2.507844e-06	-2.562459e-06
0.994         	2.530077e-06	2.881959e+00	-9.989336e-08	2.480130e-06	-2.580024e-06
0.996         	2.524332e-06	2.881100e+00	3.252388e-08	2.540594e-06	-2.508070e-06
0.998         	2.518074e-06	2.880240e+00	1.269107e-08	2.524419e-06	-2.511728e-06
1             	2.511454e-06	2.879383e+00	1.857444e-08	2.520741e-06	-2.502167e-06
1.002         	2.504543e-06	2.878529e+00	2.343373e-08	2.516260e-06	-2.492827e-06
1.004         	2.497420e-06	2.877681e+00	4.983276e-08	2.522336e-06	-2.472503e-06
1.006         	2.490149e-06	2.876826e+00	-9.173931e-08	2.444279e-06	-2.536019e-06
1.008         	2.482664e-06	2.875978e+00	-7.993967e-08	2.442694e-06	-2.522634e-06
1.01          	2.475061e-06	2.875136e+00	3.296723e-08	2.491544e-06	-2.458577e-06
1.012         	2.467399e-06	2.874297e+00	4.904528e-08	2.491922e-06	-2.442877e-06
1.014         	2.459700e-06	2.873461e+00	1.252942e-08	2.465965e-06	-2.453435e-06
1.016         	2.451971e-06	2.872626e+00	-6.172968e-08	2.421106e-06	-2.482836e-06
1.018         	2.444211e-06	2.871796e+00	3.276412e-08	2.460593e-06	-2.427829e-06
1.02          	2.436455e-06	2.870967e+00	5.865671e-09	2.439388e-06	-2.433522e-06
1.022         	2.428703e-06	2.870141e+00	-1.595799e-09	2.427906e-06	-2.429501e-06
1.024         	2.420958e-06	2.869328e+00	5.278065e-08	2.447348e-06	-2.394568e-06
1.026         	2.413231e-06	2.868509e+00	2.024342e-08	2.423353e-06	-2.403109e-06
1.028         	2.405554e-06	2.867693e+00	2.868206e-08	2.419895e-06	-2.391213e-06
1.03          	2.397897e-06	2.866881e+00	1.454002e-08	2.405167e-06	-2.390627e-06
1.032         	2.390275e-06	2.866072e+00	2.316060e-08	2.401855e-06	-2.378695e-06
1.034         	2.382676e-06	2.865265e+00	2.764337e-08	2.396498e-06	-2.368854e-06
1.036         	2.375109e-06	2.864462e+00	2.269563e-08	2.386457e-06	-2.363762e-06
1.038         	2.367574e-06	2.863662e+00	3.254567e-08	2.383846e-06	-2.351301e-06
1.04          	2.360078e-06	2.862865e+00	2.890934e-08	2.374532e-06	-2.345623e-06
1.042         	2.352613e-06	2.862070e+00	3.789176e-08	2.371559e-06	-2.333667e-06
1.044         	2.345190e-06	2.861279e+00	5.422122e-08	2.372301e-06	-2.318079e-06
1.046         	2.337805e-06	2.860491e+00	2.505233e-08	2.350331e-06	-2.325279e-06
1.048         	2.330454e-06	2.859705e+00	5.150009e-08	2.356204e-06	-2.304704e-06
1.05          	2.323147e-06	2.858923e+00	3.189368e-08	2.339094e-06	-2.307200e-06
1.052         	2.315876e-06	2.858143e+00	6.296874e-08	2.347360e-06	-2.284391e-06
1.054         	2.308644e-06	2.857366e+00	5.337810e-08	2.335333e-06	-2.281955e-06
1.056         	2.301449e-06	2.856592e+00	4.333963e-08	2.323118e-06	-2.279779e-06
1.058         	2.294297e-06	2.855820e+00	5.072209e-08	2.319658e-06	-2.268936e-06
1.06          	2.287180e-06	2.855051e+00	4.280385e-08	2.308582e-06	-2.265778e-06
1.062         	2.280104e-06	2.854285e+00	8.837934e-08	2.324293e-06	-2.235914e-06
1.064         	2.273065e-06	2.853522e+00	4.362604e-08	2.294878e-06	-2.251252e-06
1.066         	2.266061e-06	2.852762e+00	3.698015e-08	2.284551e-06	-2.247571e-06
1.068         	2.259107e-06	2.852003e+00	8.417950e-08	2.301197e-06	-2.217017e-06
1.07          	2.252167e-06	2.851249e+00	4.237878e-08	2.273356e-06	-2.230977e-06
1.072         	2.245286e-06	2.850498e+00	8.394922e-08	2.287260e-06	-2.203311e-06
1.074         	2.238437e-06	2.849748e+00	8.134904e-08	2.279112e-06	-2.197763e-06
1.076         	2.231622e-06	2.849002e+00	6.655670e-08	2.264900e-06	-2.198343e-06
1.078         	2.224840e-06	2.848257e+00	8.985270e-08	2.269767e-06	-2.179914e-06
1.08          	2.218093e-06	2.847516e+00	6.467452e-08	2.250430e-06	-2.185756e-06
1.082         	2.211381e-06	2.846777e+00	7.801514e-08	2.250389e-06	-2.172374e-06
1.084         	2.204706e-06	2.846040e+00	8.315446e-08	2.246283e-06	-2.163128e-06
1.086         	2.198064e-06	2.845307e+00	8.589497e-08	2.241012e-06	-2.155117e-06
1.088         	2.191455e-06	2.844576e+00	8.807925e-08	2.235495e-06	-2.147416e-06
1.09          	2.184881e-06	2.843847e+00	9.193356e-08	2.230848e-06	-2.138915e-06
1.092         	2.178343e-06	2.843121e+00	9.196935e-08	2.224327e-06	-2.132358e-06
1.094         	2.171836e-06	2.842398e+00	9.802890e-08	2.220850e-06	-2.122821e-06
1.096         	2.165362e-06	2.841677e+00	1.013041e-07	2.216014e-06	-2.114710e-06
1.098         	2.158918e-06	2.840959e+00	1.199457e-07	2.218891e-06	-2.098945e-06
1.1           	2.152512e-06	2.840243e+00	1.726237e-07	2.238824e-06	-2.066200e-06
